round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
109,2,0.31088541638546846,0.5910721531309638,0.5261079876003321,9946.191787719727,0.33999106242247806,0.7546353279719874,0.6785900689984261
110,2,0.3392746671572322,0.5910235228604438,0.5331283794285953,10037.44125366211,0.33752923687858877,0.739788861961293,0.6957524697414496
111,2,0.30391970159302617,0.5974547860994321,0.4894939797746391,10128.690719604492,0.3471809519913166,0.7310970699783337,0.7140863363286464
112,2,0.30290841153656667,0.6031503965750914,0.49072146023005375,10219.940185546875,0.34512879318137907,0.7300196527741313,0.7343027437697638
113,2,0.2812456880603206,0.6068258677952166,0.47319854987725246,10311.189651489258,0.3373271677693878,0.7217934742027938,0.7613569614134682
114,2,0.2638085144649355,0.6115758874411346,0.46705704740289933,10402.43911743164,0.33675571291727263,0.7185796026090935,0.7793923467970377
115,2,0.23166679690170908,0.6186341295599919,0.46367933707776254,10493.688583374023,0.3312193391543712,0.7184595994621255,0.806223450063479
116,2,0.28378446772055294,0.62069404158076,0.4645506744851377,10584.938049316406,0.3346536219933114,0.7070752981299486,0.82035320461902
117,2,0.23804786465940247,0.6207132599624661,0.4651586704891031,10676.187515258789,0.32256793621715574,0.7031584464878139,0.8364133971824286
118,2,0.26559076590863767,0.6284855921655481,0.47795701383465705,10767.436981201172,0.3268220384343497,0.7055322760378658,0.8531024620244289
119,2,0.27258396352297287,0.6281310334017234,0.44804614074070026,10858.686447143555,0.32168757002046017,0.6881789493969181,0.8745265807877918
120,2,0.25873245538447337,0.6368618158563261,0.4710230614604036,10949.935913085938,0.32245033450570365,0.6890759267938718,0.8990591862694028
