round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
18,0,0.88626130079612,0.22017808046582055,1.4068774878951442,1642.4903869628906,0.44738260483943365,0.10699558980372384,0.10615604675430408
19,0,0.8394800490168124,0.22639842661386034,1.3821282075503742,1733.7398529052734,0.4623416551779465,0.11015503064236606,0.10669859402126848
20,0,0.8107218686320656,0.22786618892089172,1.386448094952037,1824.9893188476562,0.4804948038013235,0.10326065105245999,0.09984311190889172
21,0,0.8289633631221658,0.23876914857621104,1.3221372523610466,1916.238784790039,0.5039266333347255,0.10858567741053399,0.10379513498337362
22,0,0.8172223970016985,0.24387036150421104,1.3453447917705832,2007.4882507324219,0.5161438520355952,0.10855384026390932,0.10691339221312858
23,0,0.6805803671803934,0.2522046415355926,1.2841520232559902,2098.7377166748047,0.5350930401215879,0.11111073679967022,0.11041014768551963
24,0,0.6731750828041615,0.2557930269413026,1.2868105562824819,2189.9871826171875,0.5453611423964425,0.11087539273527511,0.11114254569219031
25,0,0.6860470595241777,0.2621730953366126,1.2450415006473154,2281.2366485595703,0.5701241840782773,0.11081607909984263,0.10557902283171797
26,0,0.5830399173354743,0.26748799703685505,1.2489370046578454,2372.486114501953,0.5854427470439618,0.11190987963899657,0.10511136442760677
27,0,0.5956275573007394,0.27096360005237113,1.1964257021749354,2463.735580444336,0.601531952592839,0.11301879035858353,0.09834005720569099
28,0,0.5436604508409217,0.2788550120900439,1.208221927903192,2554.9850463867188,0.6193278050970636,0.11134557747129914,0.10589165370176881
29,0,0.5456792031676443,0.2835487254664935,1.2050664575216259,2646.2345123291016,0.6311164643833925,0.11592428251414053,0.10360542950194757
30,0,0.5855274729704719,0.2933166006500416,1.166570111838605,2737.4839782714844,0.6543796275909821,0.11589568727837463,0.10967448708076814
31,0,0.5089569874905354,0.3014942708244311,1.113298039644966,2828.733444213867,0.6788456806757145,0.11686195228041833,0.10877517951716052
32,0,0.5425198381953027,0.3051829110964466,1.144558522751448,2919.98291015625,0.6915540491560794,0.11819602521543192,0.10579865891782841
33,0,0.41733009587689557,0.30863954820023715,1.1278054234037143,3011.232376098633,0.7080947850584594,0.11107875277281419,0.10674510676943799
34,0,0.48329797327440494,0.31684013620500834,1.061642064856533,3102.4818420410156,0.7247918163710424,0.11551852102746692,0.11021007121651566
35,0,0.3678761880913891,0.3232125943662474,1.0492433995625818,3193.7313079833984,0.7412364638528826,0.11924114061331048,0.10916017863254918
36,0,0.3758792438019618,0.32473438983315556,1.0544585269941855,3284.9807739257812,0.7572201669166438,0.11085490298121844,0.10612809960160438
37,0,0.42988399757248885,0.3296390232589916,1.0483293974690653,3376.230239868164,0.7679181678565368,0.1182624637364336,0.10273643818400435
38,0,0.3503174978426915,0.3382494589979738,1.0425607148827538,3467.479705810547,0.7942257926900532,0.11057061211036011,0.10995197219350814
39,0,0.411854438041308,0.3474162910728562,1.0088234676476182,3558.7291717529297,0.8051420828153194,0.11982366801175899,0.11728312239149025
40,0,0.28893384249620957,0.35378775149383607,0.9768499724372997,3649.9786376953125,0.8316141455959356,0.11178221738429442,0.11796689150127809
41,1,1.1920834915617555,0.35091644679425693,1.010037642698233,3741.2281036376953,0.826014565966309,0.11895263969745475,0.10778213471900702
42,1,1.144667841397159,0.3504312240755985,0.9775563184587925,3832.477569580078,0.8141520263911164,0.1358457217697373,0.10129592406594183
43,1,1.0736401688673347,0.35459348260422735,0.9722402653871887,3923.727035522461,0.803660671037853,0.14974705711878922,0.11037271965603983
44,1,1.0202181912771553,0.35746864246698534,0.9539106002241255,4014.9765014648438,0.7947537864297833,0.16817167816306725,0.10948046280810549
45,1,0.9235119865549645,0.3624806634219661,0.9906572176016037,4106.225967407227,0.7850950343576363,0.18587012249211082,0.11647683341615112
46,1,0.9689495300979188,0.36271778877923505,0.9790952965825692,4197.475433349609,0.7704542845919407,0.2110526994847941,0.10664638226097044
47,1,0.8745023788857518,0.36765881187638866,0.9645479064585389,4288.724899291992,0.7637862480262138,0.2200746640418805,0.11911552356107188
48,1,0.8879017751342552,0.3696245276034064,0.9636662465530899,4379.974365234375,0.7567742675517968,0.24659874679910876,0.10550056845931365
49,1,0.8796550008613162,0.3699930613694453,0.9438284471221886,4471.223831176758,0.7399583674749122,0.2571709989051565,0.11284981772826737
50,1,0.8347098341552115,0.36920626374863086,0.9228044691900131,4562.473297119141,0.7266242755196793,0.2763926677497913,0.1046018479764219
51,1,0.7163611273832254,0.3733754198027866,0.9510375419501038,4653.722763061523,0.7203056480351117,0.2967633244843693,0.10305728688887886
52,1,0.7171402702849792,0.3774650062895954,0.9355568070147807,4744.972229003906,0.7053575793293972,0.31515947181247633,0.11187796772691254
53,1,0.6660368106498176,0.38006497461142325,0.8948371838397388,4836.221694946289,0.6965169428868458,0.32873311288372054,0.1149448680637033
54,1,0.721013012164215,0.38338715327404665,0.9422077330814872,4927.471160888672,0.6871384347332681,0.3497547657067744,0.1132682593820975
55,1,0.6994922809496935,0.38784083304584044,0.9121124578791034,5018.720626831055,0.6747656455384856,0.37041159810167135,0.11834525549736422
56,1,0.6180857460720697,0.3856471598753927,0.9313737978959499,5109.9700927734375,0.6699701903351277,0.3800445524842923,0.10692673680675813
57,1,0.566683145690415,0.3880941947099062,0.8805464235054709,5201.21955871582,0.6506182364720983,0.40230536140895035,0.11135898624867012
58,1,0.5519914070172495,0.3935979073207494,0.9148147755804166,5292.469024658203,0.6451667417182455,0.417747126328646,0.1178798539153568
59,1,0.5081830339715135,0.3931798247635255,0.869085507133712,5383.718490600586,0.6269160658922412,0.4372795406042905,0.11534386779404487
60,1,0.5866997620540884,0.39077459736746856,0.9168437921818586,5474.967956542969,0.6139609200776275,0.4524689532232412,0.1058939188015368
61,1,0.4790068689810829,0.39902742401623587,0.8706724542696801,5566.217422485352,0.6092491459310531,0.4780355940727532,0.10979753204490146
62,1,0.4765069273989173,0.39956169960682053,0.9012303392122396,5657.466888427734,0.5927670877797919,0.493935173658872,0.11198283738179778
63,1,0.4311608580573002,0.4041334098936484,0.8738449775915944,5748.716354370117,0.5878805188096495,0.5130201075015103,0.11149960336978518
64,1,0.41821523721365583,0.4005344871282821,0.8583102752378745,5839.9658203125,0.5661281979970734,0.5285321754149331,0.10694308797283988
65,1,0.42601819525516815,0.40576321902786155,0.8468001497288452,5931.215286254883,0.5603184380444909,0.544769779756469,0.11220143928262491
66,1,0.44114943720905664,0.4099631438089473,0.8461336786144328,6022.464752197266,0.554314712504587,0.5622427972514866,0.11333192167076814
67,1,0.3852228849819015,0.4113985273984575,0.8494067253171165,6113.714218139648,0.5394596092548406,0.5807722515937117,0.11396372134682009
68,1,0.42823991593585264,0.41142587440651995,0.8523905344997569,6204.963684082031,0.5302673466469318,0.5903083553709063,0.11370192120172155
69,1,0.41686556133513575,0.412235082619044,0.8235081632100265,6296.213150024414,0.513710709654914,0.6081345871333214,0.11485995106889689
70,1,0.3659267756339015,0.4172525752515685,0.8233728023922243,6387.462615966797,0.5065447788612846,0.6309345374972367,0.11427840939618421
71,1,0.3216086961594511,0.42291210298305154,0.7972399003075364,6478.71208190918,0.4975720168308654,0.655209725935852,0.11595456618243713
72,1,0.33581922545891796,0.41968155077736274,0.8418942793867571,6569.9615478515625,0.4837945029853805,0.6583433461925724,0.11690680315413539
73,1,0.36708825410841883,0.42515304317509056,0.7983638003000247,6661.211013793945,0.4684417334063392,0.6861360254929767,0.12088137062595572
74,1,0.3400055074088779,0.4260620075001369,0.7992917921857929,6752.460479736328,0.46399841428900274,0.7004546962589622,0.11373291195244575
75,1,0.28317720083295916,0.4318319689026944,0.779203966835545,6843.709945678711,0.4555468816818662,0.7257281426747076,0.1142208823515091
76,1,0.2634996275351229,0.4281816651178893,0.788769496393524,6934.959411621094,0.4338896421303299,0.7433195229181176,0.10733583030522043
77,1,0.3237127080719301,0.4330905818715054,0.8312069025850739,7026.208877563477,0.4233722546191864,0.7589055519834148,0.11699393901191504
78,1,0.30081945525646375,0.4366404841723381,0.768314973210915,7117.458343505859,0.40673604747797554,0.7841696046507959,0.11901580038824294
79,1,0.2445865581236255,0.43774355735193954,0.7638337743466236,7208.707809448242,0.40183940936357815,0.7992748185962835,0.11211644409595695
80,1,0.2665548862329699,0.4401202551203957,0.7629329536773609,7299.957275390625,0.39295281523585435,0.8113876952049407,0.11602025492039184
81,2,0.7554007208126419,0.44100305711667803,0.7672314611337911,7391.206741333008,0.39425589366707847,0.8163949230286102,0.1123583546543453
82,2,0.729220067162102,0.44637286853917196,0.8029656615975659,7482.456207275391,0.39296839633620134,0.8088413072619691,0.13730890201934542
83,2,0.7030311617049368,0.44880186475724254,0.7790282373144652,7573.705673217773,0.3937520482593251,0.7990237718325501,0.15362977417985257
84,2,0.726861475268685,0.45415435477523786,0.7545850319575743,7664.955139160156,0.39259392376974855,0.7972497619637136,0.17261937859225135
85,2,0.6988946999353669,0.4528171695570218,0.7585383211442789,7756.204605102539,0.3874986497205576,0.7853248244872437,0.18562803446326404
86,2,0.6625548931964518,0.45712376589865866,0.7509288050973625,7847.454071044922,0.3898976759173204,0.7817039504242617,0.1997696713543939
87,2,0.6683377708461362,0.4580657770051509,0.7256264054672095,7938.703536987305,0.3812234679457902,0.7721463986043242,0.22082746446533832
88,2,0.6366717434681413,0.46573273628091316,0.7504006204471226,8029.9530029296875,0.380355116265186,0.763466873035787,0.2533762195417665
89,2,0.57908432554029,0.4653887933460294,0.7338467036502048,8121.20246887207,0.3831607427409935,0.7590717173519097,0.2539339199451848
90,2,0.5611689531581834,0.46765810655366824,0.7394095489999424,8212.451934814453,0.37326841505009173,0.7490090653240304,0.28069683928688244
91,2,0.573064114238575,0.47051159936941994,0.7332893752668792,8303.701400756836,0.3769767902193819,0.7421502826726069,0.2924077252162712
92,2,0.5814829873237027,0.4738982595753409,0.7401692128532668,8394.950866699219,0.37695300684638844,0.73290138775617,0.3118403841234641
93,2,0.4951674101966819,0.4752926775595778,0.7323558299577935,8486.200332641602,0.37243355554606994,0.7188551671677147,0.33458930996494873
94,2,0.47641856991404075,0.4808645877949446,0.6917610488350796,8577.449798583984,0.36981917651803015,0.71986670279883,0.3529078840679736
95,2,0.5010082933683757,0.4818785062832543,0.7020882252616963,8668.699264526367,0.3701739366782606,0.7145708446101503,0.3608907375613519
96,2,0.5149120030158989,0.48684396227309673,0.6718427781768791,8759.94873046875,0.3705708919304078,0.7077967149871265,0.38216427990175594
97,2,0.4181677944971288,0.4910173001194693,0.7113434270733384,8851.198196411133,0.36818081090103905,0.699404952735953,0.40546613672141585
98,2,0.3951872841602267,0.49539040800573186,0.6719787045287231,8942.447662353516,0.37334874887124864,0.6921914747472744,0.4206310003986727
99,2,0.42851224300826163,0.4987504068992206,0.6889011188039712,9033.697128295898,0.3713397393051854,0.6831115786486892,0.44179990274378744
100,2,0.37036419221327527,0.5017730077810788,0.6706123279497166,9124.946594238281,0.36708687229438697,0.680098736574182,0.4581334144746674
101,2,0.382116251354195,0.5039298852270757,0.6395918191113819,9216.196060180664,0.36299279298297055,0.6753182264979435,0.4734786362003131
102,2,0.43055986298456267,0.5026501415446442,0.6587898915789693,9307.445526123047,0.3546488869271567,0.662611947217584,0.49068959048919164
103,2,0.41638712097677566,0.5046840501196027,0.6835998742385131,9398.69499206543,0.363845189727613,0.6525967674559463,0.4976101931752488
104,2,0.3388610024920668,0.5063802125476212,0.6609682966700984,9489.944458007812,0.3535351405143224,0.6456828887506374,0.5199226083779038
105,2,0.3652179352834577,0.5128586361209492,0.6697467788864813,9581.193923950195,0.3601457090360037,0.6320125231604602,0.5464176761663835
106,2,0.34185761726529523,0.5152659546477788,0.6513554777456229,9672.443389892578,0.35582899550773833,0.6291041839334717,0.5608646845021265
107,2,0.32822034953993495,0.5196274872304801,0.653992661536245,9763.692855834961,0.35176706718536854,0.6273762556840373,0.5797391388220343
108,2,0.32851387762925355,0.523194645916493,0.6340981526485671,9854.942321777344,0.3553726284179403,0.622860112569756,0.5913511967617827
109,2,0.29490817956893206,0.5287554626331947,0.6219869857696857,9946.191787719727,0.3529075771270921,0.6169671747884246,0.6163916359840674
110,2,0.31102782646462773,0.5323423401783454,0.6380277188296187,10037.44125366211,0.3569533681842695,0.6042343687488274,0.6358392836019392
111,2,0.3237780528330526,0.5362106509109191,0.6124872009706613,10128.690719604492,0.35752735229461935,0.5998894047146355,0.6512151957235025
112,2,0.24222700211681863,0.5389779284873714,0.607663071448413,10219.940185546875,0.35046727350042267,0.600320912110245,0.6661455998514465
113,2,0.24932118155436278,0.5407442984265551,0.6086180417594851,10311.189651489258,0.3462554545869247,0.5914248560783539,0.6845525846143866
114,2,0.26311227896311906,0.5355862721686115,0.58910149874066,10402.43911743164,0.3393929612037232,0.5767498969375395,0.690615958364572
115,2,0.2352658628424431,0.5419024906196986,0.5979974851118282,10493.688583374023,0.3395160984937569,0.5696474806458074,0.7165438927195316
116,2,0.22050211243724485,0.5475805649348923,0.6157709068471938,10584.938049316406,0.34208766981078387,0.5608163487392459,0.7398376762546471
117,2,0.23963777272691553,0.5512117821875406,0.5782027333699876,10676.187515258789,0.33775227417741366,0.5566661187304859,0.7592169536547224
118,2,0.2837539657729896,0.552094405110943,0.6071169457380673,10767.436981201172,0.3348275867637708,0.5516114159028285,0.7698442126662296
119,2,0.2757565335432137,0.5578520138891533,0.5777925403764655,10858.686447143555,0.33545215382766985,0.5450725485737593,0.7930313392660305
120,2,0.2345444900979594,0.5611075335909518,0.5558077813691659,10949.935913085938,0.333141202173719,0.541264379627412,0.8089170189717245
