round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
16,0,1.1026206062755586,0.19644404343014063,1.4871276332902637,654.781494140625,0.39027002086082185,0.10729152649005388,0.09177058293954614
17,0,0.9444092506029766,0.1995509495121153,1.4887470704973393,695.7053375244141,0.4101220926997882,0.10437356442470577,0.08415719141185192
18,0,0.9632499860209225,0.20900116880526934,1.4876643393867732,736.6291809082031,0.4320581985969653,0.10383114652419963,0.09111416129464313
19,0,0.8332954761406776,0.21036776203144006,1.434138933882886,777.5530242919922,0.44096132294677365,0.09755885947997398,0.09258310366757265
20,0,0.8825088289711598,0.2188591486250144,1.4100745169278084,818.4768676757812,0.46162229473794175,0.10712929903380819,0.0878258521032932
21,0,0.7615835008295154,0.22478533035852863,1.4160889742576035,859.4007110595703,0.4753188576861461,0.10560212636627704,0.09343500702316264
22,0,0.764327584891025,0.22977294810896462,1.391133638285329,900.3245544433594,0.4894869687554161,0.10001397301199061,0.09981790255948725
23,0,0.7818134127996826,0.23914569865989166,1.3674595185704486,941.2483978271484,0.5113298190438748,0.10582975691552968,0.1002775200202706
24,0,0.6970488489333981,0.24568548624871958,1.3205281584229496,982.1722412109375,0.5263955090276244,0.11508764140246208,0.09557330831607229
25,0,0.6573503224851458,0.252817846615826,1.3042935186512272,1023.0960845947266,0.5483643513392146,0.1139180795508135,0.09617110895745005
26,0,0.5903600643760918,0.25141900038374465,1.3113072929264065,1064.0199279785156,0.5578624219050198,0.106416181281482,0.0899783979647322
27,0,0.6400716711456207,0.2584223188227637,1.2740981197668275,1104.9437713623047,0.5806052998711835,0.10616042811276018,0.08850122848434744
28,0,0.5338540702974217,0.2659042821587569,1.2641720372482435,1145.8676147460938,0.5974787333617371,0.10299968660440638,0.09723442651012726
29,0,0.572752530496814,0.27150876900985027,1.235812676372931,1186.7914581298828,0.608272420728468,0.11319268845439384,0.0930611978466889
30,0,0.5159941879136996,0.280557577677044,1.2093070267422077,1227.7153015136719,0.6316971913018146,0.10832859041538719,0.10164695131393008
31,0,0.557432646793578,0.2829664144168717,1.2094995886965454,1268.639144897461,0.6493579229141566,0.10890784691510122,0.0906334734213572
32,0,0.4835095104292019,0.2918542101643632,1.1598747627832677,1309.56298828125,0.6669245720545313,0.11166063585194434,0.09697742258661401
33,0,0.4704594972177812,0.2935369555187425,1.1708185245355778,1350.486831665039,0.6796210998869479,0.10805704832329568,0.09293271834598393
34,0,0.4003939680916366,0.2985148690964025,1.1646308887500176,1391.4106750488281,0.6914111411645594,0.1087246868014795,0.09540877932316866
35,0,0.3866610583510577,0.30836200299909355,1.1102968356057281,1432.3345184326172,0.7129791080742613,0.11414333266437596,0.09796356825864343
36,0,0.40867270628592994,0.31191392763789844,1.103936557635282,1473.2583618164062,0.7270550107198235,0.10802473429469145,0.10066203789918052
37,0,0.3646000561440764,0.3167968930585452,1.0953426901241985,1514.1822052001953,0.745050372928879,0.11315367498231552,0.09218663126444104
38,0,0.4221625745411908,0.32406144158226874,1.0922852392444764,1555.1060485839844,0.7672095924975614,0.11109402456120593,0.09388070768803891
39,0,0.36251834978642816,0.33047029160567365,1.0710459821222849,1596.0298919677734,0.7798796056167852,0.11552453713612876,0.09600673206410702
40,0,0.3308915439110034,0.33736408930989675,1.0004021595689856,1636.9537353515625,0.799338307315302,0.11541687813406755,0.09733708248032068
41,1,1.1245571327480652,0.3424207177062759,1.0128952250047587,1677.8775787353516,0.8026775200852232,0.11976347420701315,0.10482115882659138
42,1,1.072125892065174,0.34046184761284154,0.998789103234927,1718.8014221191406,0.7937640685841755,0.134174989758875,0.093446484495474
43,1,1.0998560403711917,0.3478828163223638,0.999376113628221,1759.7252655029297,0.7925540504754127,0.15419094122924634,0.09690345726243232
44,1,1.0457146455919528,0.35032950159997855,0.9922133773274844,1800.6491088867188,0.7872256309343465,0.17206216275632472,0.09170071110926445
45,1,0.9715054199306438,0.3536769134422894,0.963096374897749,1841.5729522705078,0.7898042480517525,0.1818256465394437,0.08940084573567195
46,1,0.9794512793432265,0.36556432315987375,0.9502019835295066,1882.4967956542969,0.7897498896635893,0.20926944730984798,0.09767363250618394
47,1,0.9425425159488133,0.36920592072243213,0.967806650801016,1923.420639038086,0.7892683610931492,0.2227628156793638,0.09558658539478357
48,1,0.9051329376690078,0.3774393284026454,0.9412350193010257,1964.344482421875,0.7900488558929908,0.24262526274489615,0.09964386657004914
49,1,0.8444331371652486,0.37775899979512045,0.9206982436096705,2005.268325805664,0.7899284051988125,0.2509953169486203,0.09235327723792847
50,1,0.7894311592523167,0.3844956504775876,0.8853268099347738,2046.1921691894531,0.7869358036500662,0.2732287715120887,0.09332237627060794
51,1,0.7800241909729085,0.38961694988934625,0.922062166832639,2087.116012573242,0.7882100832051021,0.29684961129613374,0.083791155166803
52,1,0.7661794951519239,0.394124092115085,0.90276286119106,2128.0398559570312,0.7803130628462384,0.31211426363130323,0.08994494986771319
53,1,0.7273608800071314,0.40114519673987176,0.8728821818371737,2168.9636993408203,0.785035776902466,0.3223697610564553,0.09603005226069379
54,1,0.7252853420016951,0.40652771954707484,0.8528506663190022,2209.8875427246094,0.7848916509483491,0.34118292485348983,0.09350858283938553
55,1,0.7061735889790373,0.41281781534267314,0.8205520978461891,2250.8113861083984,0.779792265671785,0.3673825654288635,0.09127861492737092
56,1,0.6652575089335246,0.4148792538475854,0.8599270479471389,2291.7352294921875,0.7740043951069928,0.38207309353219826,0.08856027290356508
57,1,0.5637619340384566,0.4201297396866737,0.817562073033768,2332.6590728759766,0.7769004729804151,0.389237646867714,0.09425109921189212
58,1,0.5583734524940874,0.42805365201279666,0.8021064326310376,2373.5829162597656,0.7807637520420563,0.41468115138928285,0.08871605260705082
59,1,0.5069771416248314,0.43599177846532894,0.7799143639681011,2414.5067596435547,0.782454747308057,0.43357539277624435,0.09194519531168549
60,1,0.5782501689604239,0.43825607964830676,0.7749651501469398,2455.4306030273438,0.7804085921518449,0.44662127871042195,0.08773836808265328
61,1,0.47515080987320624,0.44490391989954786,0.8074120922727757,2496.354446411133,0.783052800370639,0.4668990088689494,0.08475995045905506
62,1,0.48884941947830185,0.4476299439455201,0.8007473407692461,2537.278289794922,0.7777997348407002,0.47872113869842675,0.08636895829743343
63,1,0.4853310975714834,0.45613810642536995,0.7363351161841057,2578.202133178711,0.7777633376189791,0.5005177391669322,0.09013324249019856
64,1,0.4543549680074549,0.45983651547749504,0.7545756609998024,2619.1259765625,0.7707652299531341,0.5201308870628192,0.08861342941653173
65,1,0.4010534410344259,0.4718853079660097,0.7144304763266505,2660.049819946289,0.777037759755815,0.5424217648058017,0.09619639933641243
66,1,0.43047274625068627,0.4731346923175736,0.7485752684140528,2700.973663330078,0.7730637545282155,0.556869393925931,0.08947092849857416
67,1,0.4040640073491819,0.47683644240650197,0.7098669181881079,2741.897506713867,0.765651972155876,0.5782499757891307,0.08660737927449919
68,1,0.45523545697731777,0.482422905917741,0.7249972664561445,2782.8213500976562,0.7715921317372125,0.584511008794196,0.09116557722181443
69,1,0.39087475151039097,0.49192312300614627,0.7027565543419971,2823.7451934814453,0.7703451933260996,0.6149215134133488,0.0905026622789903
70,1,0.33365077391847486,0.49634745322433765,0.6720138180583589,2864.6690368652344,0.7733893608099159,0.6263392682786232,0.08931373058447388
71,1,0.3389533276594062,0.500000562270324,0.671066598905697,2905.5928802490234,0.7728628953666227,0.6430093326652754,0.08412945877907378
72,1,0.3710891926024522,0.5032763076149641,0.6582954548279063,2946.5167236328125,0.7663539345161867,0.6630591390511926,0.08041584927751287
73,1,0.32872342077505956,0.5121453333465912,0.6358842425937137,2987.4405670166016,0.7691234958588107,0.6786867886492789,0.08862571553168415
74,1,0.3108568711857498,0.5166713735935543,0.6485737600507588,3028.3644104003906,0.7651796589702702,0.6977148037655656,0.08711965804482713
75,1,0.33373267489364344,0.525040671314736,0.601806859972494,3069.2882537841797,0.7679660738781876,0.7191414200975955,0.0880145199684247
76,1,0.332151146594516,0.5255716312293635,0.6274794014918871,3110.2120971679688,0.762497380137343,0.7284688029002783,0.08574871065046902
77,1,0.2910920029747926,0.5359988818829745,0.6221639570566946,3151.135940551758,0.764861934243653,0.7518972487962743,0.09123746260899614
78,1,0.32075689631064713,0.5394393205354465,0.6215570350906926,3192.059783935547,0.7699356540993018,0.7604725213093323,0.08790978619770534
79,1,0.26880889180099166,0.5456049057852648,0.5836225725697135,3232.983627319336,0.7646424074606012,0.7858994764717729,0.08627283342342022
80,1,0.280070987732372,0.5478839816102498,0.5764497374801465,3273.907470703125,0.7610666117481839,0.7941169187381664,0.08846841434439905
81,2,0.8090341925956549,0.5493939580294999,0.5972402849418028,3314.831314086914,0.7611022223677181,0.8002859738162581,0.08679367790452339
82,2,0.7330271950723171,0.555947642029,0.5794437217515568,3355.755157470703,0.76732246390658,0.7961740652626575,0.10434639691776249
83,2,0.7660632655086352,0.5615427063204611,0.5480009559144602,3396.679000854492,0.760521434628071,0.800940116416748,0.12316656791656443
84,2,0.6808879282701584,0.5662560012476698,0.5530231404207111,3437.6028442382812,0.7551334927447075,0.8047387510477412,0.1388957599505606
85,2,0.7315927979671524,0.5770993006552406,0.5347881681821974,3478.5266876220703,0.769459409021348,0.803110585560973,0.1587279073834007
86,2,0.6336964853426361,0.5822854673349761,0.5588313525725823,3519.4505310058594,0.7664471184350249,0.797761898778632,0.18264738479127152
87,2,0.6091027305084532,0.5822609092148889,0.5506685444021118,3560.3743743896484,0.763918576792069,0.7921257991492436,0.19073835170335413
88,2,0.6331640236092304,0.590869563318921,0.4976056566973043,3601.2982177734375,0.7584798754420101,0.8017021680699739,0.21242664644477904
89,2,0.5673880808997255,0.5946410981080541,0.5262525428788706,3642.2220611572266,0.7654071997649337,0.7928027859786885,0.22571330858054026
90,2,0.6201665948648967,0.604861741684999,0.48318593105866614,3683.1459045410156,0.7682407160719498,0.7921020053343083,0.2542425036487385
91,2,0.525673855519574,0.6037651520748858,0.4892063312662258,3724.0697479248047,0.7551529439925102,0.7939018031525747,0.26224070907957236
92,2,0.49824286609384805,0.61640153077365,0.45928032968663185,3764.9935913085938,0.7682709836941497,0.7887941864157646,0.2921394222110355
93,2,0.5210257990574776,0.6196908186217155,0.4638465111994692,3805.917434692383,0.7633587389988099,0.7911535651210129,0.30456015174532347
94,2,0.5319870088044327,0.6226376968895001,0.47782745571515894,3846.841278076172,0.7678161168418874,0.7862754317096371,0.3138215421169758
95,2,0.5213096830140025,0.628657579575408,0.49329897667350536,3887.765121459961,0.7681677787037879,0.7807557716107173,0.33704918841171855
96,2,0.4975693392891737,0.6357485133312798,0.47547882684729104,3928.68896484375,0.7657462609097062,0.7823928327525623,0.3591064463315709
97,2,0.49097256790185506,0.6435090623239111,0.4551747186426901,3969.612808227539,0.765037079512077,0.7898282801966117,0.3756618272630448
98,2,0.4303573500753771,0.6479401573670877,0.45187584186107055,4010.536651611328,0.7623192045561789,0.7910645304721324,0.39043673707295184
99,2,0.4000425439073244,0.6563342826448956,0.4303211565146715,4051.460494995117,0.7664032667761317,0.7966566158689697,0.4059429652895852
100,2,0.40065932375023194,0.6640746673957397,0.39497907409157,4092.3843383789062,0.7773115678574664,0.7892683051061289,0.42564412922362416
101,2,0.38895153832972995,0.6649848340593553,0.4098879865695624,4133.308181762695,0.7722869805233393,0.7818986480421912,0.44076887361253525
102,2,0.35351919395309434,0.674370406997782,0.3825146183842181,4174.232025146484,0.7731998054398536,0.7871576639673312,0.4627537515861609
103,2,0.385255140223832,0.673617685841943,0.42703580286196735,4215.155868530273,0.763722073452963,0.7831319313730205,0.47399905269984566
104,2,0.3846603353905186,0.6836037757391336,0.3688706704180922,4256.0797119140625,0.7722459999573306,0.7786118851719844,0.4999534420880857
105,2,0.3352842977463143,0.6907029729459717,0.38876808574984734,4297.003555297852,0.7633090972019441,0.7860907098953561,0.5227091117406149
106,2,0.3091979743353782,0.69561268192833,0.3721086492945399,4337.927398681641,0.7704105459295949,0.7816770340317287,0.5347504658236665
107,2,0.29628851541764883,0.7042682459190854,0.3908322380206513,4378.85124206543,0.7751336427512168,0.7783381797024529,0.5593329153035865
108,2,0.34734639323481625,0.7035421118239235,0.38160635494795564,4419.775085449219,0.7643894816304468,0.7775321007170495,0.568704753124274
109,2,0.3151831214871039,0.7149281801588221,0.3360334223930444,4460.698928833008,0.7738182161808187,0.7841650245950216,0.5868012997006259
110,2,0.3177237638712425,0.720415855654069,0.35047813724570515,4501.622772216797,0.7764113002908967,0.7785636098438761,0.6062726568274341
111,2,0.3128308470067924,0.7276433245464857,0.3194613096341785,4542.546615600586,0.7737701272583289,0.7767484365868741,0.6324114097942543
112,2,0.3054200100179097,0.7290161367776803,0.347078876838518,4583.470458984375,0.770966150829558,0.7757100602797233,0.6403721992237593
113,2,0.3162543783292982,0.7391562504752209,0.3357706153124038,4624.394302368164,0.7769342311740015,0.7760427737672074,0.6644917464844537
114,2,0.28284984473304775,0.7475664888988581,0.3196658736724031,4665.318145751953,0.7774450174673133,0.7780559086147599,0.687198540614501
115,2,0.2827048011944577,0.7479228206616492,0.32984627955759327,4706.241989135742,0.7711340318023899,0.77152125256326,0.7011131776192973
116,2,0.21242355972982307,0.7511969520095477,0.2784464074258543,4747.165832519531,0.7725635241096063,0.7679674443919694,0.7130598875270673
117,2,0.21873118126547997,0.7600143193641467,0.28498170454213706,4788.08967590332,0.7745052878435832,0.7701176770822802,0.7354199931665766
118,2,0.24279742794832204,0.7664140551534562,0.280621730772322,4829.013519287109,0.7725805916557317,0.7700124655004267,0.7566491083042102
119,2,0.19364285760693542,0.7698987371382405,0.29333269147691576,4869.937362670898,0.778265235600696,0.7702047658958973,0.7612262099181283
120,2,0.26407782995237716,0.7793292216544144,0.30043585807097695,4910.8612060546875,0.7714592651162685,0.7707974135067329,0.7957309863402416
