round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
83,2,0.7312169445365311,0.5836222352541719,0.5465930976915607,16983.39500427246,0.7942522711101634,0.8048961008036982,0.15171833384865407
84,2,0.7150374672698863,0.5884503388593076,0.5252114536909519,17188.014221191406,0.7892732017322972,0.8075200445773911,0.1685577702682346
85,2,0.7308296327225975,0.5917479037494418,0.5292063718834186,17392.63343811035,0.7869039954821939,0.8002069937999238,0.18813272196620756
86,2,0.7050707007692586,0.5987605683167467,0.5354621620533201,17597.252655029297,0.7910383347106668,0.8010513551081521,0.20419201513142138
87,2,0.6341435975953608,0.6010140711453835,0.49916522254165957,17801.871871948242,0.7896511916119939,0.8021759299691678,0.21121509185498885
88,2,0.6456468966086123,0.6103646649248421,0.46496319479624026,18006.491088867188,0.7939716099209032,0.7994986160212091,0.23762376883241418
89,2,0.5838611253957868,0.6119311295630796,0.49880111098822516,18211.110305786133,0.7834727250648285,0.7989787940089905,0.2533418696154199
90,2,0.571501794549784,0.6196370377715982,0.45101045587730865,18415.729522705078,0.7902978081059449,0.7953585423218499,0.27325476288699974
91,2,0.5654453963111153,0.6229917567024493,0.46530301220995435,18620.348739624023,0.7874627152187282,0.8022817454712012,0.2792308094174188
92,2,0.5795534879572279,0.6322521661740977,0.4737946297248755,18824.96795654297,0.7935138254954377,0.7972039402252857,0.3060387328015698
93,2,0.5134235714396194,0.6364168467555045,0.4551624390184126,19029.587173461914,0.7874912351511025,0.7988662450433831,0.3228930600720279
94,2,0.518727701805189,0.6418406259484933,0.4198231454922154,19234.20639038086,0.7886538593970236,0.7946263861368816,0.34224163231157495
95,2,0.49868289682512096,0.6442206301029455,0.4312841526226408,19438.825607299805,0.7831982994055885,0.7955395989998627,0.3539239919033851
96,2,0.4602960872858229,0.6528618792856355,0.4540630983613446,19643.44482421875,0.7858508930709523,0.7946329326693755,0.3781018121165789
97,2,0.4954280523632445,0.6545129088407157,0.44874821568241363,19848.064041137695,0.786510151969242,0.7872021939371503,0.3898263806157546
98,2,0.44332945383671646,0.6616990806085745,0.4267224857176396,20052.68325805664,0.7849440213306734,0.7898021477803722,0.41035107271467786
99,2,0.4557053947429624,0.666773663367279,0.40538983342041246,20257.302474975586,0.7778302397331398,0.7881562622745691,0.43433448809412795
100,2,0.4454137105808853,0.6721917765701075,0.41284162098340027,20461.92169189453,0.7790010005414527,0.7879442818860869,0.44963004728278305
101,2,0.37492791458851554,0.678217814268156,0.3992222923403792,20666.540908813477,0.7865390335301026,0.7864090192750349,0.4617053899993304
102,2,0.35449979535058873,0.6828028713619642,0.40262575440437354,20871.160125732422,0.7797611101533267,0.7917950834055716,0.4768524205269941
103,2,0.3581679312454974,0.6888136083092049,0.4045905413333779,21075.779342651367,0.788673465593825,0.7762552358945969,0.5015121234391927
104,2,0.36513621656259176,0.6903634599962576,0.3965099295338202,21280.398559570312,0.7759391342183447,0.7834601811652313,0.5116910646051968
105,2,0.33412588466024457,0.6978619726538042,0.39855984839682035,21485.017776489258,0.7772891124815177,0.7816719806295036,0.5346248248503913
106,2,0.34768411276030753,0.7064454920771072,0.33633861023734113,21689.636993408203,0.7786455424666476,0.7948382192718264,0.5458527144928473
107,2,0.3338420181571533,0.7125830511853909,0.3838508626444167,21894.25621032715,0.7876385679225318,0.7769831547332335,0.5731274309004074
108,2,0.3142403446922071,0.7149085671977268,0.36883550015197214,22098.875427246094,0.7822790333765296,0.7839610990389704,0.57848556917768
109,2,0.31879042628257775,0.7203164474566184,0.31713750384079326,22303.49464416504,0.7777428742063245,0.7807859169290683,0.6024205512344625
110,2,0.300874273394139,0.7246203380942875,0.3099446174190469,22508.113861083984,0.7715622110221033,0.7831669900105758,0.6191318132501833
111,2,0.26134419452877056,0.7335121082130462,0.3090027799722882,22712.73307800293,0.7746405048780673,0.7821698908245377,0.6437259289365338
112,2,0.27262118961741433,0.7416044486662864,0.32579273420511146,22917.352294921875,0.7858691104189204,0.7859232148821554,0.6530210206977834
113,2,0.2702982999309842,0.7407224526750978,0.308256665963182,23121.97151184082,0.7766024495390987,0.7806722693012267,0.6648926391849681
114,2,0.29693910773474463,0.7482253101663572,0.28205185803109933,23326.590728759766,0.7837585708659512,0.7756555687060651,0.6852617909270551
115,2,0.2817516679160128,0.751455194637708,0.31812635795788485,23531.20994567871,0.7822107269262433,0.7675984495095465,0.7045564074773345
116,2,0.25034521841332746,0.7614934851058015,0.3193584512408626,23735.829162597656,0.7750365619711488,0.7864302645111192,0.7230136288351366
117,2,0.2246638111176727,0.7669158213825785,0.2679989946840479,23940.4483795166,0.7789378880349793,0.7796448601775979,0.7421647159351585
118,2,0.2309677761321372,0.7694831186878438,0.2949572178876762,24145.067596435547,0.780136303909995,0.7761264032815551,0.7521866488719814
119,2,0.2547866102067177,0.7782611293303631,0.2987001705833965,24349.686813354492,0.7834070801507667,0.7794313448933818,0.7719449629469407
120,2,0.18852116995349888,0.7826845048518681,0.25839170959782,24554.306030273438,0.7835234685740049,0.7763389190313277,0.7881911269502722
