round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
41,1,1.182628278803969,0.374332713108717,0.9324504520355082,7482.456207275391,0.9161142646879846,0.10539102750474395,0.10149284713342234
42,1,1.0807265224623408,0.37934274391238926,0.9487216001333523,7664.955139160156,0.9184577103392135,0.12287166284071009,0.09669885855724411
43,1,1.0517220507410567,0.3898963033429233,0.882805179450461,7847.454071044922,0.9247928110626252,0.15250664571161654,0.09238945325452828
44,1,1.0246500757899228,0.395433463080851,0.9138375438667129,8029.9530029296875,0.9165421131744443,0.1734830972762582,0.09627517879185052
45,1,0.9840602339241041,0.4052877735500491,0.8490980843069764,8212.451934814453,0.9235800398880573,0.19179109844301676,0.1004921823190732
46,1,0.897995691955535,0.4123672824610201,0.8589370359763071,8394.950866699219,0.9209325726685431,0.211962489379537,0.10420678533498044
47,1,0.9270453469326698,0.4174064250096136,0.8266234986138837,8577.449798583984,0.9161110933578699,0.2340936965877243,0.10201448508324648
48,1,0.9097487489526763,0.42190594003574944,0.8382363186775218,8759.94873046875,0.9154296264235731,0.25240751679766277,0.09788067688601257
49,1,0.7754634249693988,0.43503663491917305,0.78241153949437,8942.447662353516,0.923261177492067,0.27901399468405547,0.10283473258139676
50,1,0.7414142645029703,0.4385689472367212,0.7752114072395966,9124.946594238281,0.9142375308950957,0.3034475631812855,0.09802174763378244
51,1,0.7767912224419852,0.4433650796477448,0.7850490576067691,9307.445526123047,0.9143731280718939,0.31595110364491913,0.09977100722642121
52,1,0.7330817763311299,0.44486401408961324,0.7587349764260798,9489.944458007812,0.9108460494676792,0.33004968737813,0.09369630542303042
53,1,0.6960352378321822,0.45863251580442266,0.7718364998156526,9672.443389892578,0.9197996858376778,0.35307782667909854,0.1030200348964916
54,1,0.7183930865024015,0.4601751028081813,0.7705506952098164,9854.942321777344,0.9090038017485712,0.37557193223435753,0.09594957444161524
55,1,0.6552454255138372,0.4656408785816068,0.7665690163595367,10037.44125366211,0.9084529867409391,0.3892591982170225,0.0992104507868588
56,1,0.6214379171597283,0.4782811108363763,0.6951943716427093,10219.940185546875,0.9116582816876914,0.4193277766336246,0.10385727418781297
57,1,0.6259312615444017,0.47897010054824335,0.7281572119288067,10402.43911743164,0.9079449101474707,0.43951424654172533,0.08945114495553387
58,1,0.5730199048014094,0.4903534631268162,0.6671473025519454,10584.938049316406,0.914654987040777,0.45731282488548186,0.09909257745418983
59,1,0.5710874187135334,0.4972375938510735,0.6996250843596199,10767.436981201172,0.9076160055023258,0.4858998841978299,0.098196891853065
60,1,0.5409971226148206,0.505556117072414,0.6719133444591288,10949.935913085938,0.9147649189962657,0.4985214961570751,0.10338193606390104
61,1,0.5418586225587227,0.5108790771811323,0.6760409171027241,11132.434844970703,0.9178950278106601,0.5152128065512901,0.0995293971814466
62,1,0.5340636592121806,0.5173494087071349,0.6596233863700455,11314.933776855469,0.9119174047945495,0.5429128806787487,0.09721794064810632
63,1,0.4848057179903238,0.5286823921536622,0.6110829651803098,11497.432708740234,0.9126557199070258,0.5645340391080971,0.10885741744586365
64,1,0.45006761152324337,0.5326197007931811,0.5934119125960754,11679.931640625,0.9065922023859156,0.580598076143365,0.11066882385026272
65,1,0.4635618327700146,0.5375750019177096,0.5802181415658997,11862.430572509766,0.9077220657285242,0.606491917538242,0.09851102248636263
66,1,0.431522971441707,0.5418845836004341,0.6273485631315205,12044.929504394531,0.904420938263462,0.627153487268975,0.09407932526886534
67,1,0.4198671536936418,0.5513425390272075,0.5801999321167064,12227.428436279297,0.9016377770965815,0.6505637705865293,0.10182606939851173
68,1,0.4366571294828304,0.5567047942939732,0.6001877460680413,12409.927368164062,0.9004603825715555,0.6664648186140494,0.10318918169631493
69,1,0.4097449063050071,0.5636571661089566,0.5421252902233321,12592.426300048828,0.9042800457745402,0.682500339073112,0.10419111347921745
70,1,0.3598240700317262,0.5718351003506172,0.562290942961985,12774.925231933594,0.9051314770908838,0.7121333985644596,0.09824042539650835
71,1,0.3800655509232621,0.5799799629790997,0.5553724123349479,12957.42416381836,0.9069043868821222,0.7334273359075165,0.09960816614766047
72,1,0.33983971901440313,0.584433370918727,0.5275879980669214,13139.923095703125,0.9034484291293907,0.7502787357256206,0.09957294790116974
73,1,0.3122441046102442,0.5902866624785885,0.49851298855084764,13322.42202758789,0.8956441537641938,0.7757997600296681,0.09941607364190369
74,1,0.3637546092540691,0.5971300376486662,0.5335104943657472,13504.920959472656,0.9028603087674102,0.794151184816912,0.09437861936167648
75,1,0.3703648671156799,0.6028052580158226,0.48927903141191137,13687.419891357422,0.900496797781989,0.807803898883854,0.10011507738162498
76,1,0.26184356719636825,0.61253371831252,0.5210531074389068,13869.918823242188,0.8965512163064321,0.8342449437679472,0.10680499486318079
77,1,0.2996960313041426,0.6187850889213927,0.4910340033008682,14052.417755126953,0.9066115080125551,0.849791192429232,0.09995256632239091
78,1,0.3289715902896837,0.6272895083950337,0.47448291048116786,14234.916687011719,0.9003544853741546,0.8780815307551106,0.10343250905583605
79,1,0.22691365235399436,0.635248870219956,0.4451252182677057,14417.415618896484,0.8996053373161043,0.9042117313942366,0.1019295419495269
80,1,0.22299055014726707,0.639322658622887,0.44342679614654984,14599.91455078125,0.9050852842263427,0.9104070057792842,0.10247568586303392
81,2,0.8291245531097038,0.6406856120362302,0.4604691966229135,14782.413482666016,0.9009277492750017,0.9187533646654702,0.10237572216821868
82,2,0.7593600248758714,0.6457811952302642,0.4277741963426721,14964.912414550781,0.896694228701524,0.9199834140159414,0.1206659429733275
83,2,0.7289661285097939,0.6526222341100424,0.404629932918767,15147.411346435547,0.8988743001590919,0.9231385319745303,0.13585387019650516
84,2,0.7281710137592005,0.6583765987059106,0.4298992801810333,15329.910278320312,0.8964768803414803,0.9152711825410287,0.16338173323522243
85,2,0.686899570262805,0.6646879481032011,0.4201671504274538,15512.409210205078,0.8972513792500486,0.9141298879686901,0.18268257709086472
86,2,0.6750220769628014,0.674309355295355,0.3874976059680527,15694.908142089844,0.8996348085028915,0.9164687097622508,0.2068245476209224
87,2,0.6613080814374319,0.6792213020074424,0.4050046480514939,15877.40707397461,0.894153341513352,0.9074160769375472,0.23609448757142806
88,2,0.6436512303052175,0.6886923110421286,0.36920729099585,16059.906005859375,0.8997318227055379,0.9160096890114291,0.2503354214094188
89,2,0.5644624582971672,0.6937439292992956,0.3665182032253915,16242.40493774414,0.9036623478966018,0.920140930123399,0.25742850987788585
90,2,0.5388639111831036,0.6990074471182389,0.40077960613014857,16424.903869628906,0.8958634337369475,0.9104639102446589,0.2906949973731105
91,2,0.5721784723950285,0.7051811850054176,0.33760459588480285,16607.402801513672,0.8961946596247868,0.9103588054604076,0.3089900899310581
92,2,0.49492746494872875,0.7163341756201902,0.3648066820367579,16789.901733398438,0.9070867432075592,0.9133982499109539,0.32851753374205733
93,2,0.4772951661438692,0.7185021922697253,0.3742575573350144,16972.400665283203,0.8951850980714181,0.9072427288478743,0.3530787498898836
94,2,0.4690958799342177,0.7249128103596899,0.3218215944210186,17154.89959716797,0.8962669069574187,0.9096177006559185,0.36885382346573237
95,2,0.5191378362236093,0.7345317467526816,0.31008530267235745,17337.398529052734,0.8998972148584882,0.9071127795877729,0.39658524581178384
96,2,0.43432672529987776,0.7401580189808484,0.3325872211880468,17519.8974609375,0.8963994184762879,0.9082474638826286,0.4158271745836286
97,2,0.427057565024499,0.7499652832264613,0.3020211873050503,17702.396392822266,0.9078960947111903,0.9086074672182398,0.4333922877499535
98,2,0.4834620507081455,0.758160552326347,0.3112997944696501,17884.89532470703,0.9029196398723124,0.9145212420590316,0.4570407750476971
99,2,0.45798648020762167,0.7613197631052754,0.2821389401754584,18067.394256591797,0.9049284352295078,0.9048990660520676,0.4741317880342508
100,2,0.4396867544429476,0.7661590558917034,0.2772153273763549,18249.893188476562,0.8958846512599672,0.9067937738042775,0.4957987426108656
101,2,0.41482445367923737,0.7721070523887938,0.3088128905818385,18432.392120361328,0.9018986672722421,0.9021306041945265,0.5122918856996129
102,2,0.349087410249096,0.7791934853737068,0.27983282259806097,18614.891052246094,0.8990669104611352,0.9096691805454027,0.5288443651145822
103,2,0.4119196284876921,0.7883943984028061,0.23788071721140952,18797.38998413086,0.9036156617124992,0.8982170397000995,0.5633504937958194
104,2,0.40342818314878637,0.7914135169480269,0.26571874698642395,18979.888916015625,0.8985523687216129,0.9003918624812102,0.5752963196412574
105,2,0.3184777621420068,0.8040922537205452,0.25740851781266033,19162.38784790039,0.8993815684111203,0.9100598113488196,0.6028353814016956
106,2,0.3457054073288081,0.8139624540282574,0.21890770272543197,19344.886779785156,0.9130171239449624,0.907067315723163,0.6218029224166466
107,2,0.32970158511864855,0.8109434398777197,0.25781343608524687,19527.385711669922,0.8982132349442054,0.8973792211322137,0.6372378635567404
108,2,0.3022814816593214,0.8224165788641544,0.23917229595956896,19709.884643554688,0.8971620436546804,0.9017679602988908,0.6683197326388921
109,2,0.2813404706580152,0.8304020503268256,0.2299013258039942,19892.383575439453,0.9006432930307958,0.904354040652545,0.686208817297136
110,2,0.3045256206600224,0.8353742476799125,0.20819917967941523,20074.88250732422,0.9010716002323207,0.8984639711939039,0.7065871716135131
111,2,0.27456060913981634,0.8420452911181594,0.17546077474776903,20257.381439208984,0.8981251376384699,0.9014178861553509,0.7265928495606572
112,2,0.2710129338717216,0.850937154718061,0.1755146944491718,20439.88037109375,0.908360218487754,0.8959121088149786,0.7485391368514501
113,2,0.2465999220980415,0.8573075240349608,0.21211483754016597,20622.379302978516,0.9005892831213557,0.9012292874137605,0.7701040015697662
114,2,0.23845070885364172,0.8656978417600616,0.1667555785175368,20804.87823486328,0.9045440151584099,0.9029601015688343,0.7895894085529409
115,2,0.23130447081051064,0.8697939466117456,0.14884857962607181,20987.377166748047,0.8976814903680045,0.8986609668076759,0.8130393826595562
116,2,0.24887365797312774,0.8794342001888271,0.18552728682718492,21169.876098632812,0.897904755463707,0.9014462223697894,0.8389516227329847
117,2,0.27508895807071543,0.8826306684875389,0.18590959075551955,21352.375030517578,0.9032936419073998,0.8972929085712077,0.8473054549840093
118,2,0.2533356600194415,0.8891694801882132,0.15562089123472966,21534.873962402344,0.8984628086010054,0.895454175291983,0.8735914566716514
119,2,0.24253683215900992,0.89508587612979,0.16805113758978907,21717.37289428711,0.8951169184551321,0.8953995005028642,0.8947412094313735
120,2,0.1934265647783792,0.8999846340350629,0.1509805408411516,21899.871826171875,0.8947485495158909,0.8889703373084143,0.9162350152808831
