round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
20,0,0.8400547676193699,0.2048964979045759,1.4945854223548751,8184.7686767578125,0.392974042109276,0.10962402813480084,0.11209142346965083
21,0,0.8718355095511938,0.20769124724797128,1.4835208253512366,8594.007110595703,0.4071666587935971,0.11007319226306055,0.10583389068725628
22,0,0.7792686892293564,0.2136316528430121,1.451061920893547,9003.245544433594,0.4232506277842594,0.11074359507901628,0.10690073566576067
23,0,0.7144088997531238,0.21393824317812274,1.445904658314734,9412.483978271484,0.42967012798382354,0.10871452379756336,0.10343007775298142
24,0,0.7411535257218483,0.21409646182732342,1.4447988272723873,9821.722412109375,0.43792326601499876,0.10647216052268978,0.09789395894428166
25,0,0.7249503096428681,0.22310253842987318,1.4259546279315947,10230.960845947266,0.4484201120231239,0.11034135777493773,0.11054614549155799
26,0,0.6256628470337335,0.22700703687388535,1.4063887595331548,10640.199279785156,0.46710607902606127,0.1087523188127244,0.10516271278287033
27,0,0.6507708924666038,0.22719446893487075,1.3679327352892177,11049.437713623047,0.47606743405503216,0.10000893048731857,0.10550704226226143
28,0,0.5152528152961307,0.2315999862264985,1.3759604586826417,11458.676147460938,0.494885696000905,0.10012033159238064,0.09979393108620987
29,0,0.5481641484271481,0.2388313561847195,1.3149547295649409,11867.914581298828,0.5044440496874797,0.11072591474901539,0.10132410411766342
30,0,0.4806539857134755,0.23862355356797657,1.3678709736359185,12277.153015136719,0.5097990986447746,0.10398904972328732,0.1020825123358678
31,0,0.5286994093361868,0.24700935155824466,1.3107520960725245,12686.39144897461,0.5203036438405344,0.11173982013604583,0.1089845906981538
32,0,0.5019864684535627,0.24524093904983046,1.2852529016806464,13095.6298828125,0.5326203730900059,0.10158115031652745,0.10152129374295805
33,0,0.42457946781417655,0.25496590041275397,1.2924984218870885,13504.86831665039,0.5519211066944221,0.10363871590939655,0.10933787863444322
34,0,0.4041501875809773,0.2530819446834376,1.3088661668208414,13914.106750488281,0.5524746145647881,0.10792394628912175,0.09884727319640302
35,0,0.4886405879763036,0.26133337758569086,1.2820078020587058,14323.345184326172,0.573989669777172,0.1048921218896666,0.105118341090234
36,0,0.45462725359567435,0.2607898248263861,1.248662816187086,14732.583618164062,0.5866741836733005,0.09967724075155404,0.09601805005430365
37,0,0.38375472551194245,0.2598673225741968,1.245387968856786,15141.822052001953,0.5864741851163859,0.1013543291282181,0.09177345347798649
38,0,0.34370757827076864,0.2698308981103491,1.2415424061794627,15551.060485839844,0.6122043602723747,0.09838956501655569,0.0988987690421169
39,0,0.32106851219708654,0.27110189024152703,1.2538650754009855,15960.298919677734,0.6184495849298405,0.10281267959735156,0.09204340619738906
40,0,0.4272143689299335,0.2747238196592624,1.2232742554359233,16369.537353515625,0.6272656508523259,0.10322664996897588,0.09367915815648538
41,1,1.1602166361780335,0.2752065543281778,1.2156863709426744,16778.775787353516,0.629620708276748,0.10033747080515705,0.09566148390262841
42,1,1.1038195245407263,0.28314207008847286,1.2014568340477005,17188.014221191406,0.6319856164018738,0.11981877964557494,0.09762181421796991
43,1,1.006870440497653,0.2864773632805867,1.1694806230624062,17597.252655029297,0.6346438408428268,0.12670934735987496,0.09807890163905844
44,1,0.9710831494316798,0.28952843307311354,1.1505276400905624,18006.491088867188,0.6368319645417261,0.14039387608475634,0.0913594585928581
45,1,0.9807822305943321,0.29985640773153976,1.148892652235621,18415.729522705078,0.6431585216967355,0.15996230766041106,0.09644839383747274
46,1,0.9376359001607081,0.30439992333542104,1.1436117639849472,18824.96795654297,0.6508029846271329,0.16938749141478485,0.09300929396434526
47,1,0.861164070603021,0.30617535743944396,1.1338563876990466,19234.20639038086,0.6416505453733266,0.1793951604019695,0.09748036654303599
48,1,0.8133724591874025,0.31292301364008596,1.0928467586271136,19643.44482421875,0.6511393113556533,0.19650436829672518,0.09112536126787929
49,1,0.7967866054021298,0.31769314775217244,1.0861454575295582,20052.68325805664,0.6595628315976904,0.20546735823206919,0.0880492534267577
50,1,0.7483212386861158,0.3291467020235657,1.0228972813153148,20461.92169189453,0.6593948944575231,0.22542513580809093,0.10262007580508328
51,1,0.7508567531183201,0.33357828813572765,1.04871414422866,20871.160125732422,0.6621168850034505,0.23812275767695718,0.1004952217267753
52,1,0.7236053931156166,0.33572365973632157,1.0599730314984335,21280.398559570312,0.6630931432772829,0.2521427173471841,0.0919351185844977
53,1,0.6748885120173401,0.3443734633446723,1.0330791472303105,21689.636993408203,0.6657688728140303,0.2683379762271775,0.09901354099280912
54,1,0.7285914157272929,0.3485018723268325,1.0280676111055638,22098.875427246094,0.6669850104707761,0.28101588260868104,0.0975047239010404
55,1,0.6259253751305713,0.3572364846909344,1.0009774592995346,22508.113861083984,0.6735834738945681,0.299814741354651,0.09831123882358415
56,1,0.6758686857579845,0.35594201861289226,0.959843476679785,22917.352294921875,0.6740677584396844,0.2964022931127655,0.09735600428622684
57,1,0.5892447150674485,0.36136787621770683,0.9601500274406635,23326.590728759766,0.6835527617504829,0.3101998213897086,0.0903510455129291
58,1,0.5422897482489669,0.37479963001169475,0.96281205120578,23735.829162597656,0.6859002341749213,0.33408943026208765,0.1044092255980753
59,1,0.5465224697692495,0.3783340744862931,0.9137944107111569,24145.067596435547,0.688245158187551,0.34378076024729726,0.10297630502403081
60,1,0.5094245212154492,0.38045791528714834,0.9245300566209816,24554.306030273438,0.6865433226145669,0.36015106336465874,0.09467935988221951
61,1,0.5174022867363116,0.388245864681469,0.8888244042692817,24963.544464111328,0.6905156293697736,0.3731883294384502,0.10103363523618318
62,1,0.519332209718752,0.38746660833660806,0.9218272471214173,25372.78289794922,0.6917385044727278,0.3768185425029087,0.09384277803418774
63,1,0.46135079884025976,0.39356259556616596,0.8673602419310855,25782.02133178711,0.7031127008189766,0.3900632083054471,0.08751187757407417
64,1,0.433030190133675,0.40577715457615904,0.8356685115363046,26191.259765625,0.7013437722085074,0.4144325715230617,0.10155511999690794
65,1,0.40172365709062563,0.41151567387165405,0.8331764677236507,26600.49819946289,0.7085088822217632,0.42556817620782356,0.10046996318537545
66,1,0.4167022508199186,0.4158883081474891,0.8099315842129211,27009.73663330078,0.7072213183993642,0.4409882698322904,0.09945533621081272
67,1,0.3805738918727279,0.4158140296711365,0.8397126226759618,27418.975067138672,0.7104727727718706,0.44453995655289197,0.09242935968864704
68,1,0.44294350236155083,0.4259805288859139,0.8211835980021663,27828.213500976562,0.7101290841605067,0.46899549546215236,0.09881700703508257
69,1,0.36485550405194,0.429461235723046,0.8203974524552216,28237.451934814453,0.7105703971212954,0.4868423362156115,0.09097097383223106
70,1,0.42698095190749075,0.4370066331282847,0.7947538658914295,28646.690368652344,0.7205733623567379,0.49402225070608125,0.09642428632203513
71,1,0.3712125190718152,0.44158380685009396,0.7877137930273446,29055.928802490234,0.7182162782480996,0.508544577165653,0.09799056513652911
72,1,0.3573952386661297,0.4505516155861871,0.765054449084048,29465.167236328125,0.730235455140021,0.5171090700642388,0.10431032155430178
73,1,0.3571911838698143,0.4546791972057269,0.7551402618632497,29874.405670166016,0.7293219934135059,0.5323391417248743,0.10237645647880055
74,1,0.3599624374876828,0.45639184051098486,0.7814488180673229,30283.644104003906,0.7315605669437368,0.5468072245503383,0.0908077300388797
75,1,0.3301910930286046,0.4626817694571726,0.7660459981952835,30692.882537841797,0.7350862222734341,0.5617307927224381,0.0912282933756457
76,1,0.31752940985431855,0.4659662816484828,0.7315436583146325,31102.120971679688,0.7392789882911723,0.5656360511853175,0.09298380546895836
77,1,0.3083410089002797,0.4768330516851967,0.7428192237646867,31511.359405517578,0.7409912876258496,0.5891216345528826,0.10038623287685798
78,1,0.3314269482479516,0.4785727145661643,0.699648117258952,31920.59783935547,0.7410802537457252,0.5994030045872194,0.09523488536554822
79,1,0.25492906590263553,0.4892403746841278,0.6703656453154213,32329.83627319336,0.746872979680118,0.6251003005584282,0.09574784381383708
80,1,0.2851156643774101,0.488378949253673,0.7151639101817796,32739.07470703125,0.7504132598784664,0.6218285400084792,0.09289504787407334
81,2,0.8253973094614244,0.49153846552257735,0.6983996454549816,33148.31314086914,0.7534881022940494,0.6241222904140228,0.09700500385966003
82,2,0.7291794414033708,0.4966379761048214,0.7006626266882304,33557.55157470703,0.7530330949838013,0.6333908103567102,0.10349002297395256
83,2,0.7300495747946756,0.5022059675788996,0.687736197084086,33966.79000854492,0.7455938403402308,0.6347523148331579,0.12627174756331025
84,2,0.6770122037959384,0.5061829069277167,0.6737428032216854,34376.02844238281,0.7518547763359191,0.636706888080362,0.12998705636686872
85,2,0.6844724882962843,0.5123331895418449,0.6605081005277684,34785.2668762207,0.7440307406674115,0.6397760542812428,0.15319277367688036
86,2,0.689894710299165,0.5204803760601474,0.6077418076834555,35194.505310058594,0.7489062738519909,0.6457515775509061,0.1667832767775452
87,2,0.6690615794325657,0.5208411715110678,0.626069434147193,35603.743743896484,0.7431952079733211,0.6404103219983803,0.17891798456150199
88,2,0.6330810415639477,0.5258360650204796,0.6289391524073511,36012.982177734375,0.7415889434133229,0.646156383371954,0.18976286827616204
89,2,0.6289118507064138,0.5321763325358507,0.6352054078953312,36422.220611572266,0.7400291715708103,0.6449848858553056,0.21151494018143627
90,2,0.5591449920076674,0.5416949944392867,0.5877816602018254,36831.459045410156,0.7515258854769751,0.652606599744859,0.22095249809602624
91,2,0.5367882225237836,0.543912543956707,0.614370482365486,37240.69747924805,0.7397282855536457,0.6602979273661121,0.23171141895036307
92,2,0.573838406168904,0.5497429602135095,0.5643655443486179,37649.93591308594,0.7377456324430489,0.6622325257911907,0.24925072240628898
93,2,0.5566743852131555,0.5558467503530969,0.5982066575211915,38059.17434692383,0.7455523198269647,0.66335221868367,0.2586357125486561
94,2,0.531751388814183,0.5623245730341493,0.5616092093041394,38468.41278076172,0.743377975849019,0.6729577392256428,0.27063800402778593
95,2,0.49668884327982044,0.5686718934119017,0.5419511237487118,38877.65121459961,0.7427268784997312,0.6734348012326492,0.28985400050332477
96,2,0.43643356033734426,0.5716000092262843,0.5667461075513276,39286.8896484375,0.7398604096774666,0.6750676463234445,0.2998719716779417
97,2,0.4369388342371493,0.5780990411712175,0.5614551121610246,39696.12808227539,0.7377153654390063,0.6810212513942139,0.31556050668043223
98,2,0.42277959364486145,0.5810278537119308,0.5442354977919903,40105.36651611328,0.734971932113412,0.6827691437831368,0.3253424852392436
99,2,0.42270501319741266,0.5872390293913877,0.5365711008062425,40514.60494995117,0.7407118129327039,0.6786993114738268,0.34230596376763234
100,2,0.37337835194912916,0.5883655940398153,0.5185969155172447,40923.84338378906,0.7311889296791688,0.679028137662305,0.35487971477797187
101,2,0.42624969653217754,0.6002900519028965,0.5235507238166535,41333.08181762695,0.7394231598979947,0.6911058208704579,0.3703411749402371
102,2,0.3733611206401204,0.6017335230099001,0.5011615591133586,41742.320251464844,0.7353471101200498,0.6920399485943802,0.37781351031527033
103,2,0.39187594549883425,0.6067835030131451,0.5184246742351916,42151.558685302734,0.7363598813890501,0.6897845118778524,0.39420611577253284
104,2,0.3782854719059985,0.6145154965998588,0.49022282846393134,42560.797119140625,0.7336017003782865,0.6960114216327381,0.4139333677885516
105,2,0.35940942727933217,0.6216965611668297,0.48021644889992,42970.035552978516,0.734859479696403,0.6998120886596534,0.4304181151444328
106,2,0.34943207050184466,0.6245474044765058,0.4782672431335139,43379.273986816406,0.7320569304601015,0.7071246333053544,0.4344606496640616
107,2,0.3030033218887882,0.6291876718554094,0.45165175619366654,43788.5124206543,0.7314257830607657,0.708462014642096,0.44767521786336634
108,2,0.320858794042418,0.6348406507748167,0.47534769983638725,44197.75085449219,0.7259481369580696,0.7044456549721018,0.4741281603942788
109,2,0.309529421253089,0.6399409501558889,0.4706496113051911,44606.98928833008,0.7226220831791533,0.7168668369253278,0.48033393036318556
110,2,0.26748439773589144,0.6441938595464063,0.4737013077075231,45016.22772216797,0.7257661658409352,0.716714984751131,0.4901004280471526
111,2,0.3239282074458032,0.6526099519332857,0.4132836577135214,45425.46615600586,0.7270137433303901,0.72475597936777,0.5060601331016972
112,2,0.25175807012796864,0.6558625495439858,0.443335698778084,45834.70458984375,0.7236599039912929,0.7246483242504348,0.5192794203902298
113,2,0.2756175568289499,0.6605888137602539,0.4257152151821868,46243.94302368164,0.7274736112598861,0.7207388972065456,0.5335539328143301
114,2,0.2867963981582812,0.6682306312918933,0.39187314089795144,46653.18145751953,0.7259664968975396,0.7330128187614018,0.5457125782167384
115,2,0.281755688557381,0.6710144053105815,0.41715984798380024,47062.41989135742,0.7220786059062435,0.7321513636947248,0.5588132463307763
116,2,0.2686306546037056,0.6766558067475392,0.418079937112749,47471.65832519531,0.7152662088915209,0.7415898997698325,0.573111311581264
117,2,0.23778547555877386,0.6846531577842766,0.37380816266586514,47880.8967590332,0.7230727849315949,0.7387660836065231,0.5921206048147114
118,2,0.2086857836728711,0.6881185114194026,0.3705488413982517,48290.135192871094,0.7198616698731384,0.7428811889149901,0.6016126754700791
119,2,0.27545587759802453,0.6950951100826468,0.3736910095133976,48699.373626708984,0.7233111803423541,0.7461528297632795,0.6158213201423067
120,2,0.21864640103012375,0.69981151638884,0.3543208170724607,49108.612060546875,0.7171349611105435,0.7486796861513371,0.6336199019046391
