round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
17,0,1.0097229930765947,0.19830337561522973,1.4992419548314684,3478.5266876220703,0.3716231048712442,0.11166111044387461,0.11162591153057035
18,0,0.8765677659916338,0.20397527134480212,1.4893470181297985,3683.1459045410156,0.38983042217663627,0.10818105772152464,0.11391433413624547
19,0,0.8317526820122589,0.21062420460806322,1.4604173591672143,3887.765121459961,0.4060046921080468,0.1181560639915196,0.10771185772462333
20,0,0.919262886585904,0.21393457667755733,1.4622255788476095,4092.3843383789062,0.4112540755776127,0.11260970064443421,0.11793995381062512
21,0,0.8316484829621453,0.22463625012289332,1.4177186460892357,4297.003555297852,0.4372885919220735,0.11883686056404968,0.11778329788255675
22,0,0.7959837003216537,0.22290659742688268,1.3933799566638454,4501.622772216797,0.4404491195667138,0.1152219335737977,0.11304873914013654
23,0,0.7273955138243114,0.2293177730697821,1.3598617436924565,4706.241989135742,0.45779777633409946,0.11247855331335625,0.11767698956189064
24,0,0.7054534422512231,0.2311766166320253,1.3604717918565452,4910.8612060546875,0.4738851284902641,0.10906041166823208,0.11058430973757973
25,0,0.6961444491179745,0.2373454764837789,1.3352478826289138,5115.480422973633,0.48308013181184145,0.10888131597720661,0.1200749816622887
26,0,0.6671001175092275,0.2440918901276855,1.3262632729881245,5320.099639892578,0.5005382906537612,0.11616487352340465,0.11557250620589067
27,0,0.6549028192664063,0.24411600847541556,1.2986084547472696,5524.718856811523,0.5037010023264402,0.11473970627355681,0.11390731682624962
28,0,0.5213074659950134,0.24563751418798782,1.331671556082092,5729.338073730469,0.5197163876304466,0.10582514734304065,0.11137100759047627
29,0,0.5560812065173646,0.2550347828596528,1.3061330179814528,5933.957290649414,0.5299100691296058,0.11837459079216775,0.11681968865718499
30,0,0.590641591769869,0.26152118010716635,1.2496146632365337,6138.576507568359,0.5512660954140463,0.1208956459075728,0.11240179899987998
31,0,0.5305663771138633,0.26337273323137106,1.2261950681999347,6343.195724487305,0.5619461821577268,0.10987513307061893,0.11829688446576749
32,0,0.4420874468015251,0.26376645452436664,1.2328588863442067,6547.81494140625,0.5696213154753385,0.11304530683859354,0.10863274125916798
33,0,0.5123639434039036,0.2727751024128293,1.236643963740179,6752.434158325195,0.5951417201453222,0.11468861165956297,0.10849497543360277
34,0,0.42695265891261813,0.2755146283693622,1.2251215323448628,6957.053375244141,0.6019212351894232,0.11176878062201685,0.1128538692966464
35,0,0.49158521659447046,0.2764752185353719,1.2004479345842514,7161.672592163086,0.6133970406029978,0.10838693740892691,0.10764167759419094
36,0,0.4534811743752968,0.28457854074657885,1.1704945859841729,7366.291809082031,0.6282357550608227,0.10760705690917532,0.11789281026973858
37,0,0.41198110209273275,0.29209818039986096,1.147666389060233,7570.911026000977,0.6436139707188971,0.1147867039998971,0.11789386648078867
38,0,0.41374216981733836,0.2972147983315716,1.1678065877264885,7775.530242919922,0.6578668803533982,0.11632618531698866,0.11745132932432793
39,0,0.4084536657290986,0.29008397394544383,1.136121636178442,7980.149459838867,0.6590704713978374,0.10379487332753891,0.1073865771109552
40,0,0.37827294835544284,0.30337583722292927,1.1108673742472188,8184.7686767578125,0.684651359798581,0.11100463320723691,0.11447151866296978
41,1,1.179697493826774,0.29837146762558314,1.123062232787631,8389.387893676758,0.6792988987460935,0.10933843990998744,0.10647706422066837
42,1,1.1263176243077828,0.3024639877138033,1.15202989875097,8594.007110595703,0.6702835695483111,0.1197081018245406,0.11740029176855815
43,1,1.0898684452832093,0.3023813165154161,1.1086144594388256,8798.626327514648,0.6585228741795568,0.1372424497658222,0.11137862560086934
44,1,0.9658626612889875,0.3038700390835249,1.1228675540416775,9003.245544433594,0.6448309810381114,0.15225537780451387,0.1145237584079492
45,1,0.9326683925390241,0.3037876491798367,1.1024869013214342,9207.864761352539,0.6386720308187831,0.1689615632244278,0.10372935349629922
46,1,0.9351354726731465,0.30762962331335003,1.1048271128549891,9412.483978271484,0.6326937985212032,0.18224347687996298,0.10795159453888395
47,1,0.9138704902319179,0.3080220230930844,1.1149896711314229,9617.10319519043,0.6214844886505183,0.19155678100213364,0.11102479962660142
48,1,0.810052121074361,0.30889844291623253,1.1226156920037549,9821.722412109375,0.6110318481303669,0.20756269671974334,0.1081007838985873
49,1,0.8216472180520142,0.308383506507728,1.1381648651131915,10026.34162902832,0.5988897926562325,0.21881490643958257,0.10744582042736897
50,1,0.8455687600695745,0.31012570512578924,1.076371142129943,10230.960845947266,0.5887935093855124,0.236435600739567,0.10514800525228826
51,1,0.802964442381495,0.31473285531523787,1.1083573013689494,10435.580062866211,0.5827550827775924,0.24941554128578816,0.11202794188233312
52,1,0.7548899133236273,0.3172009767982537,1.093017841871247,10640.199279785156,0.5695922151119812,0.2691403675565928,0.11287034772618704
53,1,0.684601093253457,0.3153830185685435,1.090737408510628,10844.818496704102,0.5569540054366349,0.28229752685870285,0.10689752341029274
54,1,0.6706134261387516,0.3201546497771355,1.0962279359266922,11049.437713623047,0.5508668566068288,0.2969827546892626,0.11261433803531512
55,1,0.6050358320096021,0.3229887266565949,1.0378012969541321,11254.056930541992,0.5470016731103817,0.31277431155199714,0.1091901953074057
56,1,0.6252528893940138,0.3169305806372232,1.0835009405289506,11458.676147460938,0.5230230204650682,0.3236824579603721,0.10408626348622922
57,1,0.6263194982420386,0.32269193016236103,1.0794271696466553,11663.295364379883,0.5187828912004621,0.3388415037745709,0.1104513955120502
58,1,0.5498381307915338,0.3215200541263353,1.0812424418175017,11867.914581298828,0.5103251457770879,0.3513953124231733,0.10283970417874463
59,1,0.595046514180053,0.3231864511794459,1.0497304354283867,12072.533798217773,0.5000182309458074,0.3692189938829575,0.10032212870957267
60,1,0.5234656097581813,0.3272856206403851,1.0478590558516108,12277.153015136719,0.4893700338287942,0.38271697859608056,0.10976984949628052
61,1,0.5323673378417595,0.32700282564701194,1.0838554987235016,12481.772232055664,0.47607331542046455,0.398878912017426,0.10605624950314546
62,1,0.5013474611597143,0.32519383442682376,1.0666082000904749,12686.39144897461,0.45983799315179913,0.40880098580357116,0.10694252432510085
63,1,0.4709625336351988,0.3316995990857036,1.072016828666169,12891.010665893555,0.4631125598693427,0.42600271528208716,0.10598352210568099
64,1,0.5018379926441491,0.33304251774710875,1.0286581363025897,13095.6298828125,0.44453845749075244,0.44478848331233956,0.10980061243823429
65,1,0.4797259769172015,0.3339943757982626,1.038938967626743,13300.249099731445,0.4358641998124413,0.45770771847251257,0.10841120910983384
66,1,0.47339111665836375,0.33500933779413594,1.0505998951676396,13504.86831665039,0.4233794123197447,0.4716278553992675,0.11002074566339576
67,1,0.41108261740764046,0.33614818721562206,1.0584752282408372,13709.487533569336,0.4169043308468349,0.481193461465653,0.11034676933437837
68,1,0.38671453937365663,0.33744812339910785,1.0282910156779579,13914.106750488281,0.4121510609619421,0.49625552579274795,0.10393778344263356
69,1,0.3730596528226656,0.339671406143024,1.0050617410848275,14118.725967407227,0.40395214490803266,0.515405992988807,0.09965608053223243
70,1,0.42664888818398616,0.3385563014956274,1.0390691119187045,14323.345184326172,0.38389530992658755,0.5267321357568943,0.10504145880340043
71,1,0.32477922725293984,0.34328535895763185,1.011813592854906,14527.964401245117,0.37980998731641025,0.5429379301523577,0.10710815940412746
72,1,0.3246124923181968,0.34112480333003464,0.9954052263181443,14732.583618164062,0.36344083325022475,0.5562204131576912,0.10371316358218786
73,1,0.29887473384499225,0.34322236970357906,0.9995071469206845,14937.202835083008,0.3577223401207445,0.5633026643975223,0.10864210459247046
74,1,0.2946810849213563,0.35044971537396247,0.9823314814702022,15141.822052001953,0.35355144998642607,0.5771727239407889,0.1206249721946724
75,1,0.34132148787070504,0.34979324212206026,0.9753405560592966,15346.441268920898,0.3412867248114464,0.6011284823038114,0.10696451925092297
76,1,0.3271934092261335,0.34515550442029236,1.0233330412064752,15551.060485839844,0.3284493313646363,0.6040177653610695,0.10299941653517126
77,1,0.34540089082334613,0.35247206583175056,0.9827207800231358,15755.679702758789,0.3247586733002681,0.6248381922419679,0.10781933195301566
78,1,0.31761799103558896,0.35129604111879886,0.9616611069095495,15960.298919677734,0.3087201420444135,0.6367774952101067,0.1083904861018763
79,1,0.2623681096750635,0.3500322116631076,0.9747031473417141,16164.91813659668,0.2942608997413429,0.6509062786745824,0.10492945657339747
80,1,0.3110780348474764,0.3518605659321838,0.9613237533148062,16369.537353515625,0.2844138558989757,0.6627831100264253,0.10838473187115032
81,2,0.7655362649669892,0.3510080168895056,0.9777638192785192,16574.15657043457,0.2868615490819782,0.6681943577111481,0.09796814387539059
82,2,0.7433344208468912,0.36092152284870666,0.968352772702244,16778.775787353516,0.28757879750375437,0.6698528195183344,0.12533295152403118
83,2,0.710076977113137,0.35795240618760044,0.9531322483404832,16983.39500427246,0.27792795908777324,0.659255813577725,0.13667344589730304
84,2,0.7176186104533878,0.35828624055186425,0.996879678235074,17188.014221191406,0.2777701558513502,0.6494899968217178,0.14759856898252469
85,2,0.699835273500441,0.36749191294733463,0.9523779021734345,17392.63343811035,0.276786496058154,0.6538398242464039,0.1718494185374461
86,2,0.7015701419630391,0.3629270020726838,0.9495005569916432,17597.252655029297,0.2709247957082224,0.6432005646199069,0.17465564588992202
87,2,0.639952354911959,0.3643047135340131,0.9788996173314126,17801.871871948242,0.2673912301064254,0.6393541043619214,0.18616880613369244
88,2,0.6309291602997582,0.3668191565211256,0.9480425246287084,18006.491088867188,0.26341602214816967,0.6344239221863704,0.20261752522883664
89,2,0.570419963766329,0.3681317745921904,0.9590067801055508,18211.110305786133,0.2517558074559951,0.6319429830885659,0.2206965332320101
90,2,0.5337598348839504,0.3738227788933561,0.9100731305291765,18415.729522705078,0.25827271170976296,0.6199075529823872,0.243288071987918
91,2,0.5317383562414312,0.37165296726969443,0.9422615813889255,18620.348739624023,0.24937273503023313,0.6183434036157274,0.2472427631631228
92,2,0.5471539597440719,0.37537473916680925,0.9600258808124189,18824.96795654297,0.25252752329478545,0.6106528136003442,0.2629438806052981
93,2,0.5276530433004452,0.38015366670923156,0.9386359820169441,19029.587173461914,0.254502493139972,0.6077559053379938,0.2782026016497288
94,2,0.4937289689849555,0.37689161911571417,0.9075574285258248,19234.20639038086,0.24023404551892735,0.6050274910533081,0.28541332077490716
95,2,0.5243780280987129,0.3888245018802255,0.8983526794280581,19438.825607299805,0.2550955134503918,0.5970138848593861,0.3143641073308987
96,2,0.5075387587808408,0.3878563314536259,0.9235348431837507,19643.44482421875,0.24250801241964348,0.5949523580265503,0.32610862391468387
97,2,0.41392978087647747,0.38702395607155493,0.8864266122896816,19848.064041137695,0.23003062003008695,0.5914115387490247,0.33962970943555304
98,2,0.41734034850830665,0.3907069825838221,0.9021098768489564,20052.68325805664,0.23423446479093218,0.5879325598598911,0.34995392310064305
99,2,0.39522862788052593,0.3903971005035743,0.9106299091535175,20257.302474975586,0.2221527534443401,0.583365345478556,0.365673202587827
100,2,0.4555725413556936,0.3937664826981162,0.9039299967112624,20461.92169189453,0.22555967652829367,0.5774676592920464,0.37827211227400853
101,2,0.37765344041808757,0.39097155236936265,0.8881146423159564,20666.540908813477,0.21490123682649517,0.5659598565240049,0.3920535637575877
102,2,0.3949928095329661,0.39941156809543626,0.8921194163471392,20871.160125732422,0.22306168416998587,0.5677112210989582,0.40746179901736485
103,2,0.34363186020582404,0.3995287610086888,0.8636294257543164,21075.779342651367,0.212520955398591,0.5660104975306237,0.42005483009685174
104,2,0.3678427217389166,0.3994995881800844,0.8854894767429038,21280.398559570312,0.21611755337409908,0.5580802882022928,0.4243009229638612
105,2,0.35701376045962724,0.4045731239688041,0.8366893375164285,21485.017776489258,0.20817605215738852,0.5558179530552526,0.4497253666937712
106,2,0.3566453607321487,0.4034951214430274,0.8698059993946223,21689.636993408203,0.2039547120412464,0.5446733246849882,0.46185732760284776
107,2,0.31122098128639786,0.41134657523454204,0.8204270932821169,21894.25621032715,0.2012504405590187,0.5533165962689309,0.4794726888756765
108,2,0.27745531705869253,0.41312866725416725,0.8551730726551565,22098.875427246094,0.19915997495338136,0.5445391212840767,0.49568690552504374
109,2,0.2901539021007528,0.4155344985040335,0.8662004471704896,22303.49464416504,0.19986031930169862,0.5358689018523957,0.5108742743580064
110,2,0.3350273591496779,0.41264517456858146,0.8419266563567384,22508.113861083984,0.18613667859170582,0.5332229086440587,0.5185759364699799
111,2,0.2749203273821401,0.41772323257450533,0.8286154000687094,22712.73307800293,0.1947243875213195,0.5168398989152834,0.5416054112869133
112,2,0.27757741455381224,0.4190297496640312,0.8359930493879144,22917.352294921875,0.18920985639180782,0.5129025488736845,0.5549768437266013
113,2,0.3046544668087403,0.42291460268647896,0.7991390883167396,23121.97151184082,0.18289380053128138,0.5204284552815391,0.5654215522466163
114,2,0.22421879095480135,0.42142205403448557,0.8459571363395259,23326.590728759766,0.1845413739452731,0.5081549567841271,0.5715698313740565
115,2,0.28753652024962906,0.422735530245671,0.8138222595248865,23531.20994567871,0.1727410668663939,0.5069341857712013,0.5885313380994178
116,2,0.22801169387898013,0.4293941786106957,0.8205348575968376,23735.829162597656,0.1734884101563754,0.5047892474865322,0.6099048781891795
117,2,0.26405887063800715,0.42585645577664016,0.8426396994805987,23940.4483795166,0.1691421743932063,0.4905400003296731,0.6178871926070412
118,2,0.2588988989297784,0.43129807532737025,0.79437501528116,24145.067596435547,0.16366092965258325,0.4905556824217697,0.6396776139077577
119,2,0.23747563517349163,0.42994901695708965,0.825961672382363,24349.686813354492,0.15758049074896852,0.4877809312586456,0.6444856288636548
120,2,0.22224857751102617,0.43805716528594285,0.8029102831392507,24554.306030273438,0.16638635139164212,0.4845655947893465,0.6632195496768398
