round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
36,0,0.4019457319893103,0.3470110234496044,0.9925453064178007,6569.9615478515625,0.8272159411123837,0.10872317976436585,0.10509394947206344
37,0,0.433743518907681,0.3505560037922575,1.011689963900547,6752.460479736328,0.8469728994983251,0.10437735676429286,0.10031775511415461
38,0,0.34658320288962763,0.35500285833560813,0.9902299783033651,6934.959411621094,0.8603076644058124,0.10119413344328368,0.10350677715772832
39,0,0.32732510063355713,0.3642978229007443,0.9370673861865956,7117.458343505859,0.8828441864453839,0.1059979622009088,0.10405132005594017
40,0,0.3101359463672313,0.37102272126831903,0.940989628263375,7299.957275390625,0.9042742646953241,0.10833438901252201,0.1004595100971109
41,1,1.1964795016256715,0.36919520381213494,0.9386791558934021,7482.456207275391,0.9063411781720757,0.10507461997565785,0.0961698132886712
42,1,1.149790389962023,0.37540440203253883,0.9227157826779607,7664.955139160156,0.906153014154431,0.11996085632168804,0.10009933562149732
43,1,1.0451816135156151,0.37983492903666355,0.9348358134443573,7847.454071044922,0.8982609504075637,0.13694957158880713,0.1042942651136199
44,1,1.0429112117578685,0.3919959870922187,0.8687244196574595,8029.9530029296875,0.9065010912999297,0.17091383476932812,0.09857303520739842
45,1,1.001560960872807,0.3949010465078265,0.8578188910321798,8212.451934814453,0.8995132831958077,0.18838824055528425,0.09680161577238768
46,1,0.9506604351010294,0.40297502144186237,0.8526319982877925,8394.950866699219,0.8982019788983149,0.2055446369933371,0.105178448433935
47,1,0.855075464372021,0.40597377769647663,0.8755392031676036,8577.449798583984,0.8992789570242834,0.2205004251936339,0.09814195087151259
48,1,0.8881767321667235,0.4205303943607796,0.8002601331611181,8759.94873046875,0.9039472971337005,0.25595305087027875,0.10169083507835934
49,1,0.7963873243312936,0.42010180845303163,0.8027719278156069,8942.447662353516,0.9021551250790288,0.26506576488645345,0.09308453539361261
50,1,0.7534066037635221,0.4248434404199482,0.842325639884802,9124.946594238281,0.8940179289768576,0.28449824658400796,0.09601414569897908
51,1,0.7610491307431249,0.4348003173614244,0.7795357716634465,9307.445526123047,0.9001895337578171,0.30423909051208725,0.09997232781436892
52,1,0.7517644359928142,0.44581374126140444,0.7786482630676012,9489.944458007812,0.9041869753845809,0.33076101930424323,0.10249322909538895
53,1,0.6617792735433938,0.4471749215122973,0.7973662184839719,9672.443389892578,0.8947028967444003,0.3478422821623126,0.09897958563017926
54,1,0.6716862600888127,0.4551978853523539,0.7685382645873241,9854.942321777344,0.890258310816164,0.37454976824658276,0.10078557699431487
55,1,0.6427939839279035,0.46309970486567426,0.7515446129427553,10037.44125366211,0.8998165635648326,0.3884958829655547,0.1009866680666357
56,1,0.6285774237098248,0.4651921645912207,0.7166464323321678,10219.940185546875,0.8882719738304808,0.4084462902319825,0.09885822971119892
57,1,0.6245847973417751,0.4756185698020076,0.7273369065140441,10402.43911743164,0.8936596365559367,0.43899401569258656,0.0942020571574995
58,1,0.60256961006427,0.48248036475040096,0.6935216891761601,10584.938049316406,0.8923255464625076,0.45215721731663405,0.10295833047206115
59,1,0.6095955671490645,0.4909203692085747,0.7078667800380392,10767.436981201172,0.8917728584330812,0.47803479471868116,0.10295345447396193
60,1,0.5392949888402884,0.4924104856180271,0.7127019598147736,10949.935913085938,0.8895370117725785,0.4890371296655663,0.09865731541593648
61,1,0.5216048235630371,0.49955400162015723,0.6823113040145471,11132.434844970703,0.8878197671516906,0.5150241686150822,0.09581806909369896
62,1,0.5502501906762274,0.5022761622042872,0.6882217480476014,11314.933776855469,0.8814205025731905,0.5241115084046524,0.10129647563501856
63,1,0.4505463684717338,0.5172412149744269,0.6685657243803871,11497.432708740234,0.889958083550355,0.5574223088344388,0.10434325253848685
64,1,0.43617118859330184,0.5164786829257823,0.6556101669302273,11679.931640625,0.8885504924552614,0.5681241305914825,0.09276142573060263
65,1,0.41144346643342444,0.526506244093982,0.6092681649722143,11862.430572509766,0.8868833014127633,0.5909691997516777,0.1016662311175047
66,1,0.3830864931256546,0.5334545955707778,0.5862078176114214,12044.929504394531,0.894838403355884,0.6128734090817722,0.09265197427467689
67,1,0.3665363337573533,0.5391422943772767,0.5996622466918824,12227.428436279297,0.8896782316714817,0.6352939043936704,0.09245474706667797
68,1,0.35826466545623553,0.5462875141631274,0.5653368160743953,12409.927368164062,0.8853011179399922,0.6532659526911733,0.10029547185821676
69,1,0.3650054446114338,0.5504706804333152,0.5626095191849612,12592.426300048828,0.8776462606475393,0.6759226313083512,0.09784314934405504
70,1,0.39784248432491287,0.5602698722387929,0.5741795298791609,12774.925231933594,0.884522986282382,0.6962771421710953,0.10000948826290156
71,1,0.3447480007580229,0.5610313674721832,0.5445911441760041,12957.42416381836,0.8773591038560694,0.708414891201178,0.09732010735930229
72,1,0.3152935932453555,0.5726142423272013,0.5401849022743166,13139.923095703125,0.8841736338791645,0.734576873393115,0.09909221970932447
73,1,0.31908124421661826,0.5773037145657849,0.5269978943419434,13322.42202758789,0.8820852134178869,0.7537464559755557,0.09607947430391224
74,1,0.28058275822318457,0.5822682525414618,0.5665278467560573,13504.920959472656,0.8836704800244461,0.7735306976796258,0.0896035799203132
75,1,0.2941185793612482,0.5920429666035221,0.5274504028247038,13687.419891357422,0.8819037181788597,0.7994578737113596,0.09476730792034684
76,1,0.3076173239573668,0.5997651527192832,0.5375634157827572,13869.918823242188,0.8889859352688408,0.8184754560779978,0.09183406681101088
77,1,0.32607735335290844,0.6045358650627318,0.509095870253779,14052.417755126953,0.8824437610003132,0.832012602518772,0.09915123166911037
78,1,0.27624393992672985,0.6123878746800208,0.4942825361700493,14234.916687011719,0.8864673280434794,0.8597290085469661,0.09096728744961675
79,1,0.3215254998642778,0.6177218581049065,0.47183258961192615,14417.415618896484,0.8786534311855346,0.8754378249255677,0.09907431820361738
80,1,0.23366722457061156,0.6259817887503117,0.47498257953718975,14599.91455078125,0.8784081672984964,0.9022416233105419,0.0972955756418969
81,2,0.8229114631609582,0.6236507868278074,0.4508609737241268,14782.413482666016,0.8751880158283868,0.8983787858756833,0.09738555877935208
82,2,0.775340636619258,0.6327986640263358,0.46695097536796204,14964.912414550781,0.8766720920890476,0.8995637140744288,0.1221601859155311
83,2,0.7089668208154135,0.641207390577942,0.4323241723075365,15147.411346435547,0.8847641902912224,0.8930484689000174,0.14580951254258592
84,2,0.7561522040591502,0.6474420612869579,0.4557341233029897,15329.910278320312,0.8765926946854998,0.9015746384915524,0.1641588506838217
85,2,0.7142768933591944,0.6548028601928887,0.41929902650227674,15512.409210205078,0.8913077605138968,0.8943826201407067,0.17871819992406235
86,2,0.6376141219038567,0.6627290910335099,0.43246042661072004,15694.908142089844,0.883475768738096,0.8993567198785568,0.20535478448387676
87,2,0.6512797189455082,0.6642516528058593,0.41904295209723186,15877.40707397461,0.88256851249768,0.892944631824973,0.2172418140949249
88,2,0.6033235054738637,0.676078529326947,0.4021469599724862,16059.906005859375,0.8869900670858255,0.9012524119965518,0.23999310889846381
89,2,0.5581280835334794,0.681196556259058,0.4129936720969845,16242.40493774414,0.8812190334654934,0.9042781340304482,0.25809250128123273
90,2,0.5922644080863708,0.6905155542159611,0.3894940323796407,16424.903869628906,0.8931739169787348,0.8983109604182972,0.28006178525085135
91,2,0.5885177906212207,0.6962244821428407,0.3805213936173769,16607.402801513672,0.8828200248285951,0.8974417834925045,0.3084116381074226
92,2,0.5575748703137143,0.7040905147602025,0.347638863122282,16789.901733398438,0.8842963468479145,0.8966031511265586,0.3313720463061346
93,2,0.5464923505492966,0.7079251858403439,0.3633325246018544,16972.400665283203,0.8839906988756188,0.8973549138196433,0.34242994482576955
94,2,0.541784655614384,0.7178012446681193,0.3222245091402233,17154.89959716797,0.8927353398607757,0.8924921517928508,0.3681762423507315
95,2,0.46566670337181465,0.721727816856571,0.34911985326420497,17337.398529052734,0.8871551707823903,0.8903042136822135,0.3877240661051092
96,2,0.47069237524852187,0.7290046356826686,0.3593941400300434,17519.8974609375,0.8912831407649601,0.8892777357130935,0.40645303056995247
97,2,0.4981551436468315,0.7352982141451022,0.33300648747526934,17702.396392822266,0.8845356408074053,0.897880468666907,0.4234785329609941
98,2,0.4295015820155179,0.7416508795849147,0.3237423705110892,17884.89532470703,0.8896949068757234,0.890108728507652,0.445149003371369
99,2,0.44146050360084754,0.7496643917798176,0.31150811468353107,18067.394256591797,0.8838984841466924,0.8947624470273059,0.4703322441654547
100,2,0.4102565875263229,0.7563873287216983,0.27361289195091,18249.893188476562,0.8881925755556676,0.8956049296424381,0.4853644809669894
101,2,0.4171549625184149,0.7644839377613512,0.2949012551666659,18432.392120361328,0.8946829118560959,0.8884365685288469,0.5103323328991107
102,2,0.3438828282472869,0.7692977551919769,0.26163134776607727,18614.891052246094,0.8847305813422158,0.891729621357576,0.5314330628761387
103,2,0.344239747182546,0.775988274421103,0.2928233002809599,18797.38998413086,0.8899091600145214,0.8960066160015108,0.5420490472472769
104,2,0.3941891829465908,0.7850213647181135,0.24090875296645584,18979.888916015625,0.8940019662506046,0.8920143935824003,0.5690477343213357
105,2,0.3074674509001326,0.7925639710443696,0.2574784476806814,19162.38784790039,0.8885632730577073,0.8907158699263659,0.5984127701490353
106,2,0.3690263217728196,0.7998377030087909,0.24213783133291,19344.886779785156,0.8879918690748805,0.8979063956495982,0.6136148443018938
107,2,0.3109363812047416,0.8050213837797143,0.22120364674124748,19527.385711669922,0.8961612104312547,0.8902881158872771,0.628614825020611
108,2,0.34086365177718647,0.8122471076430798,0.2505444194384774,19709.884643554688,0.8938478490708694,0.8917749347736682,0.6511185390847015
109,2,0.34429628284942804,0.8189190299311059,0.21575154498268612,19892.383575439453,0.8946847873659736,0.8851770912510193,0.676895211176325
110,2,0.34360031415385167,0.8264565787435495,0.2426394935184921,20074.88250732422,0.8958906037984643,0.8881536196125194,0.6953255128196649
111,2,0.28251062203288435,0.8359976282331744,0.21063107211358725,20257.381439208984,0.9027375845091437,0.891949406836447,0.7133058933539329
112,2,0.2896910727393883,0.839936474180503,0.1976060509321371,20439.88037109375,0.8935105533286949,0.888145887487709,0.7381529817251049
113,2,0.28949519810822255,0.852053651771215,0.2052629038878584,20622.379302978516,0.9004068791326898,0.8926834786435247,0.7630705975374305
114,2,0.2967413838483045,0.8540840536551166,0.19455202752093442,20804.87823486328,0.8981048850137493,0.8936829948699041,0.7704642810816966
115,2,0.23787267526071568,0.8571687109009579,0.1863310143077125,20987.377166748047,0.8962992130168004,0.8848728598329465,0.790334059853127
116,2,0.22992135447172454,0.8691163474173061,0.16835163434557104,21169.876098632812,0.901944707935871,0.8943667651959895,0.8110375691200579
117,2,0.24858160612238575,0.8731274519943794,0.17374630998151636,21352.375030517578,0.8946812772900942,0.8811936064394145,0.8435074722536291
118,2,0.21626394900536958,0.8849919710614027,0.1484776935221767,21534.873962402344,0.9058878400296655,0.8885308579094853,0.8605572152450573
119,2,0.22564795777315044,0.8895969087695806,0.17889940123839787,21717.37289428711,0.896273110400299,0.8871177587907566,0.8853998571176863
120,2,0.18846315744890038,0.8936181983302974,0.17306551335980533,21899.871826171875,0.8948435523277564,0.8897829441961037,0.8962280984670321
