round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
58,1,0.6272201436770222,0.361883085495371,0.9366917895864166,1058.4938049316406,0.6028198528774547,0.38380811671332976,0.09902128689532862
59,1,0.5499961751193895,0.3629989823711857,0.9456023822493146,1076.7436981201172,0.5881293683278829,0.40644313401410553,0.09442444477156868
60,1,0.5930320745633204,0.3697236773182246,0.9318313158883246,1094.9935913085938,0.5730487624120238,0.4298033117109853,0.1063189578316645
61,1,0.5639148114979975,0.36905333631606335,0.9606244132757131,1113.2434844970703,0.5676687628897918,0.4399097559193153,0.09958149013908299
62,1,0.5116129590770379,0.3687912421602006,0.9538042307158081,1131.4933776855469,0.5552408815589988,0.4551890161671078,0.09594382875449513
63,1,0.5032491635552664,0.3758286784029699,0.9269240901867273,1149.7432708740234,0.550488146964294,0.47438160975086285,0.10261627849375281
64,1,0.4995252857855632,0.3737535161861086,0.930153847653584,1167.9931640625,0.5267296200925641,0.49392187129593546,0.10060905716982625
65,1,0.4800638240244374,0.37761029118760975,0.9360820625177946,1186.2430572509766,0.5230458453231858,0.5123062507366111,0.09747877750303238
66,1,0.37741859625608076,0.3816948870648198,0.9237192090305941,1204.4929504394531,0.5084274751930543,0.531470575903468,0.10518661009793703
67,1,0.3838512804015324,0.3823906843883917,0.9134684315342243,1222.7428436279297,0.4923238197548902,0.5499819211763007,0.10486631223398422
68,1,0.38070736355048174,0.38353414173070227,0.8881691421403238,1240.9927368164062,0.4865573302243639,0.5603483368242959,0.10369675814344684
69,1,0.34029627249103345,0.38529312791966003,0.8957834401448769,1259.2426300048828,0.4749869685344694,0.5760569027169319,0.10483551250757883
70,1,0.3538364949803613,0.389242212761413,0.8880195010810165,1277.4925231933594,0.4686070872442228,0.5984334062155181,0.1006861448244982
71,1,0.410800070723757,0.3935445505664064,0.8594630497393447,1295.742416381836,0.460306711386034,0.6207461676962054,0.09958077261697991
72,1,0.3475999057959075,0.3928006601260177,0.8782743545730296,1313.9923095703125,0.4428555205353429,0.6301258053228262,0.10542065451988414
73,1,0.32682665267738603,0.3924465718160602,0.8836520064813774,1332.242202758789,0.43125289459151156,0.646171539552283,0.09991528130438593
74,1,0.3719392750412299,0.39525884721779964,0.898389367728422,1350.4920959472656,0.41699532765249897,0.6654987317842973,0.10328248221660269
75,1,0.3437934184959389,0.3981908470907896,0.8581700169717277,1368.7419891357422,0.40645413959862714,0.686801140764193,0.10131726090954875
76,1,0.3443769175080752,0.400587315332179,0.8745325603219716,1386.9918823242188,0.3953902857861082,0.706122108161576,0.10024955204885282
77,1,0.3485772567469012,0.40227418596079617,0.8523936401220541,1405.2417755126953,0.3830039289270502,0.7208130935361275,0.10300553541921081
78,1,0.24711362164490264,0.40751358206012034,0.8554819525293014,1423.4916687011719,0.37280534028180984,0.7427503831368198,0.10698502276173129
79,1,0.3365388584631409,0.4099225480211078,0.8543022025445453,1441.7415618896484,0.36446843236800863,0.7578812871610932,0.10741792453422157
80,1,0.31302521205118444,0.40941621250157567,0.8780675576801229,1459.991455078125,0.3471888098952699,0.77749948808383,0.10356033952562695
81,2,0.7756795845610837,0.40991703352066433,0.85372442159578,1478.2413482666016,0.3478797136187059,0.7772543906487951,0.10461699629449202
82,2,0.7450823299939009,0.4156060457722117,0.8401653958555229,1496.4912414550781,0.3518795191049865,0.7730095129318245,0.12192910527982409
83,2,0.7454266297425348,0.4167233017716922,0.8175350108416499,1514.7411346435547,0.33858669970748323,0.7682256366386508,0.1433575689689423
84,2,0.7566557880268276,0.42260335010742,0.7983412066870914,1532.9910278320312,0.34434691028718645,0.7620906965495815,0.16137244348549185
85,2,0.6811780224475933,0.4241362588291801,0.8141271733155233,1551.2409210205078,0.34283413515633837,0.7594767123924628,0.1700979289387389
86,2,0.6769685182861189,0.42645394652297663,0.8345672528888066,1569.4908142089844,0.33754070489910903,0.7578677010952365,0.18395343357458419
87,2,0.6700477506568862,0.4323021487036352,0.7839419421177231,1587.740707397461,0.33036014829641586,0.7510090372930132,0.2155372605214767
88,2,0.6145363925380928,0.43740329771810843,0.8205079452115676,1605.9906005859375,0.3340960077150437,0.7486171937405662,0.22949669169871537
89,2,0.5939099526979618,0.4338621964096587,0.7802655162026543,1624.240493774414,0.32565700721296914,0.7358969550861935,0.2400326269298134
90,2,0.5450392452909855,0.4406515297798679,0.7982070389560736,1642.4903869628906,0.3211850431145603,0.7378016335993879,0.26296791262565533
91,2,0.542762950128598,0.44948568191271243,0.7667940900865843,1660.7402801513672,0.325585443243937,0.7375041585975722,0.285367443896628
92,2,0.5807496763276182,0.44846094523466,0.7829133594267897,1678.9901733398438,0.31565463317527986,0.7258666771301118,0.3038615253985886
93,2,0.48632458749776225,0.4509222657052441,0.779194057298885,1697.2400665283203,0.31207154425108835,0.725845963159739,0.3148492897049049
94,2,0.5323663188574465,0.4560569927859839,0.7664928019396327,1715.4899597167969,0.3210684191329739,0.7188673252699944,0.32823523395498333
95,2,0.45102509581073047,0.4598564893133545,0.7532540129367583,1733.7398529052734,0.3086423178964618,0.7141962686766447,0.356730881366957
96,2,0.5084591116364421,0.46432048108734875,0.7604662915039089,1751.98974609375,0.3095706924110594,0.7113922507712608,0.37199850007972624
97,2,0.463211400450999,0.4673908588170659,0.7287034600165185,1770.2396392822266,0.3068569773273894,0.7050568646445188,0.39025873447928927
98,2,0.48445100366657723,0.46992869672168164,0.721154059169177,1788.4895324707031,0.2980341463474878,0.705080797666851,0.40667114615070626
99,2,0.38937940030470675,0.47634794687274407,0.7119919322190786,1806.7394256591797,0.30113600922929723,0.7039434466406023,0.42396438474833276
100,2,0.3812708010378397,0.48048175198461,0.6970327006650702,1824.9893188476562,0.2975459581205888,0.7031785688465055,0.4407207289867356
101,2,0.392757917522772,0.4816543213817949,0.7321876685722515,1843.2392120361328,0.29601462229033493,0.6897629393689286,0.45918540248612116
102,2,0.35004394918327697,0.48500298401562875,0.7112099282648997,1861.4891052246094,0.2883043183733014,0.6918229462648554,0.4748816874087295
103,2,0.3863301984502865,0.4863168858275732,0.7003689867601355,1879.738998413086,0.28881915032400723,0.680781894482967,0.4893496126757454
104,2,0.3176322296970612,0.49290022802984873,0.7101317022671685,1897.9888916015625,0.2857653505618114,0.6753557884158317,0.5175795451119032
105,2,0.30777119304362716,0.490154352052995,0.72109814329565,1916.238784790039,0.27645272980043806,0.6682413062675404,0.5257690200910067
106,2,0.35019596355709526,0.49561346657354544,0.6759406447264341,1934.4886779785156,0.2789587484340895,0.6651700973184196,0.5427115539681272
107,2,0.30057220713837507,0.4995207672854998,0.6598503526690846,1952.7385711669922,0.2742539935307472,0.6628029920311826,0.5615053162945696
108,2,0.33553301773865934,0.5014608482015853,0.6873990413694316,1970.9884643554688,0.27763803259542547,0.6598679043285388,0.5668766076807918
109,2,0.3019524069158823,0.51171223379836,0.6523619148301544,1989.2383575439453,0.2746393515464001,0.6660109493991876,0.5944864004494921
110,2,0.2675105796501229,0.51147221359873,0.6687555628048228,2007.4882507324219,0.270981094059234,0.6533845197757248,0.6100510269612311
111,2,0.2924490085279746,0.5199391364283606,0.6434051431656415,2025.7381439208984,0.2680967555728547,0.6554853861616078,0.6362352675506194
112,2,0.28351559641052176,0.5189949278297363,0.611901581464866,2043.988037109375,0.26456027943617255,0.6419522768040844,0.650472227248952
113,2,0.2891101473389128,0.52507977044587,0.6519868954233005,2062.2379302978516,0.2639342240107705,0.644288918235863,0.6670161690909762
114,2,0.23326312719181128,0.5302502598015867,0.6484560764120451,2080.487823486328,0.2607969966699579,0.6432663684664623,0.6866874142683398
115,2,0.2792292816646953,0.5276614311134747,0.6220656331999467,2098.7377166748047,0.25519568601837495,0.6314435556012453,0.6963450517208041
116,2,0.22620671285275834,0.5328449700488361,0.6354816936393711,2116.9876098632812,0.25330562939995743,0.6303540691479592,0.7148752115985917
117,2,0.22974096184401693,0.5390520860318354,0.5988476412293713,2135.237503051758,0.2556122477158838,0.6243969832590508,0.7371470271205719
118,2,0.2473492775117189,0.5375832639113098,0.6323754745635817,2153.4873962402344,0.2520146653966296,0.6139206268680477,0.7468144994692523
119,2,0.215392452857395,0.5452452094780381,0.6220346791179765,2171.737289428711,0.2416677575351841,0.619262250698713,0.7748056202002173
120,2,0.2703376022950723,0.5475301397017089,0.6016459741834546,2189.9871826171875,0.24397066783387797,0.6130215498092885,0.7855982014619605
