round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
58,1,0.6039405707075971,0.35336679128753573,1.0017430082328405,11867.914581298828,0.5764376854422557,0.38833661405545705,0.09532607436489439
59,1,0.5103856747369047,0.34955248208024653,1.0071947130331722,12072.533798217773,0.554944360590213,0.3984319292957149,0.09528115635481174
60,1,0.553348243487057,0.35174590088544955,0.9620471107582098,12277.153015136719,0.5451839542452591,0.42019379427086745,0.08985995414022219
61,1,0.5543652067032957,0.35469925668637475,0.9772585934139977,12481.772232055664,0.5305017811079694,0.4432382308752619,0.09035775807589302
62,1,0.4487043062145979,0.3598381705959901,0.9841833652129859,12686.39144897461,0.5279549847365655,0.4616663095121315,0.08989321753927326
63,1,0.5150154398692427,0.35572219663646537,0.9985466562290057,12891.010665893555,0.5097086806838472,0.46875688294667733,0.08870102627887143
64,1,0.49100678041961393,0.35600323125894723,0.997108900721857,13095.6298828125,0.4901650541816663,0.48930651172344314,0.0885381278717324
65,1,0.4460770338369258,0.3620683379583592,0.9695903968963564,13300.249099731445,0.48224201054520127,0.51081030925757,0.09315269407230631
66,1,0.47692252787518874,0.36347108925644384,0.9418731524761673,13504.86831665039,0.47417518377444495,0.5208540795961804,0.09538400439870609
67,1,0.3749580316443252,0.3678683103001467,0.9326020514208277,13709.487533569336,0.46064027646649053,0.5447989315015203,0.09816572293242924
68,1,0.4555843232685626,0.36607255708092684,0.957837703713485,13914.106750488281,0.4408193959886972,0.5610597213246589,0.09633855392942431
69,1,0.36298387619810357,0.3699794301459363,0.9424756582073945,14118.725967407227,0.4336858858025833,0.580660711972269,0.09559169266295679
70,1,0.3393309822575971,0.3703401884337561,0.9241085306342167,14323.345184326172,0.4245278141831083,0.5968494167600337,0.08964333435812645
71,1,0.3100720452798587,0.370391125446923,0.9482365277914084,14527.964401245117,0.4119436247991039,0.6093041213279219,0.08992563021374321
72,1,0.3646100048510232,0.3724643015456857,0.9429659418520374,14732.583618164062,0.3938907838967898,0.6249246386312597,0.09857748210900784
73,1,0.3365050513331953,0.3774525790832904,0.9140799624826185,14937.202835083008,0.3886866355132451,0.6480652032406047,0.09560589849602143
74,1,0.37334324125051566,0.376580871262592,0.9503664251543433,15141.822052001953,0.3791789515795423,0.6531140044167706,0.09744965779146325
75,1,0.31716303859531914,0.37538074148618805,0.9078217235725184,15346.441268920898,0.3582777356999377,0.6769429514389584,0.0909215373196678
76,1,0.2799169343009371,0.38076157537152605,0.9161559269574227,15551.060485839844,0.3515467151038754,0.6935010142530496,0.09723699675765313
77,1,0.2861157747721967,0.38176100899499765,0.9169346682360628,15755.679702758789,0.3298596844545873,0.7172736222320019,0.09814972029840378
78,1,0.26082053362588276,0.38029567571033973,0.9375379017530996,15960.298919677734,0.32124821441538154,0.7269868709183368,0.09265194179730091
79,1,0.3004909190754206,0.3839786509585253,0.8907392243722133,16164.91813659668,0.3183011808243004,0.7423406873279499,0.09129408472332577
80,1,0.26292511867167107,0.38403723228599146,0.8988496527059319,16369.537353515625,0.2970428949042261,0.7615032883409069,0.09356551361284131
81,2,0.772480848631408,0.38499667837464324,0.8891469588441258,16574.15657043457,0.2990780068415979,0.7611861015931887,0.0947259266891431
82,2,0.7974444592616274,0.3879654386820071,0.927272309152518,16778.775787353516,0.3044841636842004,0.7552736101784684,0.10413854218335244
83,2,0.7840822152369069,0.3915220770111228,0.8937513722700176,16983.39500427246,0.30010011316120105,0.7506989353074596,0.12376718256470778
84,2,0.752495070425266,0.3969032344673853,0.8762328630423951,17188.014221191406,0.29247565375415163,0.7465485037098397,0.1516855459381646
85,2,0.7275315737587048,0.3985967180519996,0.8687888550029047,17392.63343811035,0.29375706468358376,0.7439799765041877,0.1580531129682274
86,2,0.683201105344935,0.40536259583800094,0.8636064211535939,17597.252655029297,0.29554341784434246,0.7444139443685155,0.17613042530114484
87,2,0.6164468243688066,0.40850597879282086,0.8369741069603034,17801.871871948242,0.28938593676522856,0.7404877633774692,0.19564423623576468
88,2,0.6054632251385702,0.4135151764466758,0.8463747066125299,18006.491088867188,0.2962562156060015,0.7361233936535778,0.208165920080448
89,2,0.5640665165910398,0.41500061471703203,0.8662067206254455,18211.110305786133,0.29185124468960805,0.7255380844471395,0.22761251501434865
90,2,0.5793064738664492,0.4183599524440893,0.8337327815935635,18415.729522705078,0.28781401383091904,0.7224274373645908,0.2448384061367581
91,2,0.52089759805412,0.4245665532672587,0.8230983350931539,18620.348739624023,0.291477481525503,0.7226550042304287,0.2595671740458444
92,2,0.5514957334391211,0.42818722840228585,0.8059809208673595,18824.96795654297,0.27574527967238444,0.7255139114495586,0.2833024940849144
93,2,0.4976414006276926,0.4341427999140622,0.805786180004633,19029.587173461914,0.282502814210504,0.7208580831722915,0.2990675023593911
94,2,0.5007576609316622,0.43418973073897016,0.7799297926351547,19234.20639038086,0.27772568499030703,0.713747205802246,0.3110963014243574
95,2,0.48619778502386457,0.43791652164608746,0.7996948772549274,19438.825607299805,0.277514066185118,0.7053134250648524,0.3309220736882921
96,2,0.47155360920914435,0.4432018997450993,0.7831331885457954,19643.44482421875,0.28077245469819617,0.7018985752379034,0.3469346692991983
97,2,0.41481551512374465,0.449945975350343,0.775370902182135,19848.064041137695,0.28241174011097936,0.6982815905993861,0.3691445953406635
98,2,0.45954220777209287,0.4441687579227896,0.7808879610751179,20052.68325805664,0.2683009816151489,0.6875566623722205,0.3766486297809995
99,2,0.43233274894044427,0.4531753274886821,0.7413167989141934,20257.302474975586,0.27210085730601075,0.6865244821102455,0.4009006430497902
100,2,0.4308105863500641,0.46201686986620566,0.720663544402965,20461.92169189453,0.27379916157821227,0.6942060761925789,0.41804537182782575
101,2,0.4054939630734107,0.4669867375300038,0.7276725037663052,20666.540908813477,0.2747819402580414,0.6869986205330173,0.43917965179895246
102,2,0.42636931827779023,0.46973382429188365,0.7056146722054091,20871.160125732422,0.2734234962163379,0.6829999889762438,0.4527779876830692
103,2,0.366337426405481,0.47055070411607614,0.750480644687096,21075.779342651367,0.27342484898893077,0.6747022694969023,0.46352499386239526
104,2,0.40168075708781786,0.4746733243791854,0.7056588165084748,21280.398559570312,0.26928845174782634,0.6696907874101664,0.4850407339795636
105,2,0.32849524062513813,0.4793116060842752,0.7180813261083749,21485.017776489258,0.27308562274895726,0.6641113540275991,0.5007378414762691
106,2,0.3675865868589471,0.48017178566578256,0.718904424953051,21689.636993408203,0.2654386176420894,0.6562924322625134,0.5187843070927449
107,2,0.37069690730071597,0.48839718297469276,0.7056007616155628,21894.25621032715,0.26368184019704954,0.6644111731302944,0.5370985355967344
108,2,0.33970415227577844,0.4916770934698457,0.665075083289894,22098.875427246094,0.27462621076154103,0.648409887421748,0.5519951822262481
109,2,0.33666145959593474,0.4915424911879375,0.690059659331397,22303.49464416504,0.26083168533875106,0.6492560112165926,0.5645397770084689
110,2,0.31278079088813093,0.5038698872114707,0.6672851915249348,22508.113861083984,0.2611944908058081,0.6557397580093156,0.5946754128192883
111,2,0.2847518011315222,0.5007825620485838,0.7011117776098652,22712.73307800293,0.2577551499399239,0.6423696354867405,0.602222900719087
112,2,0.24421263035714486,0.5122409293747725,0.6485076802439966,22917.352294921875,0.27167222930929086,0.6413763039631497,0.6236742548518769
113,2,0.3180581758485216,0.5062859072994977,0.6501072112396536,23121.97151184082,0.2562312779357829,0.6328776596787937,0.6297487842839166
114,2,0.2873823319702705,0.5119710662856192,0.6801400493367912,23326.590728759766,0.2518617943650764,0.6301034338292593,0.6539479706625217
115,2,0.2816582394066469,0.5160307445128799,0.6703759567761264,23531.20994567871,0.2532392288422626,0.6271764074019159,0.6676765972944613
116,2,0.21863400218308193,0.5198458473308674,0.6489215918627089,23735.829162597656,0.25365406731031925,0.6247196721411298,0.681163802541153
117,2,0.21175811323718424,0.5252460837824294,0.6317759796547161,23940.4483795166,0.25276160668121467,0.6210046514203542,0.7019719932457196
118,2,0.21917411822685912,0.5336011032258662,0.6240634037341738,24145.067596435547,0.25906837470628374,0.6196574898116335,0.7220774451596813
119,2,0.20366878649274006,0.5355593212938395,0.5892488525223354,24349.686813354492,0.25365345678248435,0.6147780769957135,0.7382464301033207
120,2,0.20863282667563088,0.5401590453121295,0.6071213492207,24554.306030273438,0.24756528637368316,0.6126444079589141,0.7602674416037916
