round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
37,0,0.33971324302638595,0.27232034753096473,1.2245808232379005,15141.822052001953,0.6361278155085781,0.09859154045788322,0.08224168662643294
38,0,0.4497750878576779,0.2757607248182719,1.2079889759059703,15551.060485839844,0.642709083832084,0.0957818145039893,0.08879127611874255
39,0,0.36023347795313787,0.28746133270096774,1.1809223000113993,15960.298919677734,0.6679429361176802,0.09850868861390044,0.09593237337132252
40,0,0.42076645117540556,0.28789492483234164,1.160083000931887,16369.537353515625,0.6728160928314837,0.09917815184390487,0.0916905298216364
41,1,1.1160962451613554,0.2855471187495922,1.1991566763815897,16778.775787353516,0.674897882406542,0.09470329961781253,0.08704017422442202
42,1,1.1392285414429408,0.28702103277144647,1.179259179180576,17188.014221191406,0.6644681976341607,0.11066941877741074,0.08592548190276802
43,1,1.0091849096845735,0.290917899629304,1.1627530876887087,17597.252655029297,0.6636699342125505,0.12401500676568311,0.08506875790967838
44,1,1.0536170750499014,0.2893148862765626,1.1776505788542222,18006.491088867188,0.6448168377105904,0.1430632022086533,0.08006461891044397
45,1,0.9195772646858783,0.2919595043163508,1.1586317378023754,18415.729522705078,0.6314013078814483,0.15816252694052801,0.08631467812707622
46,1,0.903059822238574,0.2972965308064144,1.163773828924152,18824.96795654297,0.6262778884452318,0.17693898971662922,0.08867271425738206
47,1,0.9119276348163863,0.2896526435045104,1.1764427555739168,19234.20639038086,0.6077376353748348,0.18061583794458183,0.08060445719411459
48,1,0.8691626654075923,0.29760198333774635,1.1478956291726543,19643.44482421875,0.6056443955393876,0.20125247041954428,0.08590908405430708
49,1,0.7904326449709831,0.29797661558126304,1.1299405060177328,20052.68325805664,0.5883841934623956,0.22235174418058612,0.0831939091008075
50,1,0.8193189660385918,0.3013197045704434,1.0997240224025604,20461.92169189453,0.5899283335362412,0.23044629023926408,0.08358448993582479
51,1,0.7130851436307238,0.3028557244493071,1.1418981123844576,20871.160125732422,0.5766327223744628,0.2403452775556617,0.09158917341779668
52,1,0.7040749098890807,0.3057512041641652,1.1082178787278194,21280.398559570312,0.5611082479559297,0.26293068596820307,0.09321467856836277
53,1,0.7059240385267207,0.3033601966767426,1.1421814572692797,21689.636993408203,0.5512182020475445,0.2783485027647067,0.08051388521797655
54,1,0.6516518864102523,0.30938862686694396,1.1032162292809709,22098.875427246094,0.5483568565926227,0.2924944029368977,0.08731462107131145
55,1,0.6265122669222063,0.30926378877347854,1.0886639613986044,22508.113861083984,0.5289260994529559,0.3081543628149319,0.09071090405254792
56,1,0.5735231885691614,0.31060339009703825,1.082493454055823,22917.352294921875,0.520535788589584,0.32131836322504614,0.0899560184764846
57,1,0.5870986394572665,0.3134290280545596,1.071681259766769,23326.590728759766,0.5110236865559196,0.3386548870917554,0.09060851051600369
58,1,0.5513791257655143,0.31863475855828266,1.085397786854086,23735.829162597656,0.5149579047340421,0.35736789905699706,0.08357847188380883
59,1,0.5473334481131803,0.312207188860993,1.0962260328644955,24145.067596435547,0.49009590203100883,0.3578984090985922,0.08862725545337793
60,1,0.5500589133501879,0.31741233307547817,1.1051297686658392,24554.306030273438,0.4830590146642188,0.38304684762909097,0.08613113693312467
61,1,0.5591382514203932,0.31755021570760494,1.076376322320366,24963.544464111328,0.4681737647129127,0.3968390642271812,0.08763781818272086
62,1,0.4678138159153028,0.32229225988353355,1.0519287939062893,25372.78289794922,0.4659877401616537,0.4081022693739323,0.0927867701150147
63,1,0.46126006715621165,0.3197441639094469,1.0910042452711934,25782.02133178711,0.4522055982774421,0.4227696086515457,0.08425728479935284
64,1,0.44638272840327914,0.3245046958630617,1.0384428585852996,26191.259765625,0.4363087532566376,0.4415624391756424,0.095642895156905
65,1,0.48895202960222717,0.32326107688899874,1.0871480411596248,26600.49819946289,0.4306342699096708,0.45151833239982114,0.08763062835750435
66,1,0.40225753047226664,0.3306454630143842,1.035242245325987,27009.73663330078,0.42790614277177613,0.4767401478769695,0.0872900983944069
67,1,0.42352030971296795,0.3259780535077474,1.0659272381911802,27418.975067138672,0.4065648082063676,0.4867406255909502,0.0846287267259243
68,1,0.4301651534577917,0.3290508573202762,1.0339935122715729,27828.213500976562,0.4058427286624112,0.4966671406840463,0.08464270261437112
69,1,0.39009949489281065,0.3322858982164551,1.0221466964104697,28237.451934814453,0.3889791440772345,0.5131311539725403,0.09474739659959054
70,1,0.3685014084892887,0.3328831194976432,1.0594609124802723,28646.690368652344,0.37709364419235664,0.5292520462625611,0.09230366803801204
71,1,0.3698446672563525,0.33156793892506115,1.0532219330239347,29055.928802490234,0.3613215298993831,0.5510061510057991,0.0823761358700013
72,1,0.3071038255013523,0.33221579715134564,1.022909407365749,29465.167236328125,0.35172870090142794,0.5581578191557074,0.08676087139690154
73,1,0.3614909443663591,0.3391658787590323,0.9964794014824991,29874.405670166016,0.35062242270662425,0.5776318971069143,0.08924331646355825
74,1,0.36483228310409055,0.3400026618933467,1.002397764235862,30283.644104003906,0.34085746434272585,0.5868422889523072,0.09230823238500711
75,1,0.36009321221001545,0.3407605665149718,0.9907266201455415,30692.882537841797,0.3261270523228009,0.6085154873560832,0.08763915986603121
76,1,0.3102480361652876,0.34369453179263126,0.9855544481196101,31102.120971679688,0.3160251621493383,0.6252840562612275,0.08977437696732798
77,1,0.30009545705371865,0.34313118312034535,1.0235326217519813,31511.359405517578,0.30392960406141895,0.6340623899958118,0.09140155530380534
78,1,0.2903248556077768,0.34731233294766234,0.980156341640279,31920.59783935547,0.2925458962115985,0.6539642353729143,0.09542686725847413
79,1,0.29410907347267184,0.34985311491001897,0.9899911052157016,32329.83627319336,0.2902743766750752,0.6645782504550788,0.0947067175999028
80,1,0.26240510265474715,0.3497785242735632,0.9852291139444094,32739.07470703125,0.2736791830813006,0.6802521083948957,0.09540428134449319
81,2,0.7585784324779832,0.34985014217020555,1.0149933940180587,33148.31314086914,0.28105939862849233,0.6784183516686296,0.0900726762134948
82,2,0.7908950232966511,0.35290833126931576,0.9702313168078812,33557.55157470703,0.27216231891355547,0.6804316520202707,0.1061310228741211
83,2,0.7124346548087369,0.3610537510245108,0.9578970559324606,33966.79000854492,0.27486964363819794,0.6801260424789767,0.12816556695635778
84,2,0.6826390764853935,0.36171145425535584,0.9560431449136773,34376.02844238281,0.2794344844343845,0.6677329120314249,0.13796696630025798
85,2,0.7034148601497571,0.36347015350603457,0.967034001537541,34785.2668762207,0.27183542231950597,0.6662991039589691,0.15227593423962876
86,2,0.6742417567658758,0.3638811907413643,0.9399904366805937,35194.505310058594,0.2715836917971599,0.6533598731767896,0.16670000725014353
87,2,0.6529296091284286,0.36876623708163425,0.9229934241139814,35603.743743896484,0.27118750753409165,0.6503779637850174,0.18473323992579374
88,2,0.6563529388811076,0.3740455837229228,0.9223193951386871,36012.982177734375,0.273708027861684,0.6496084014839245,0.19882032182315967
89,2,0.6111122085739834,0.3740185751362061,0.9259534124014338,36422.220611572266,0.27394969750313436,0.6389980828117102,0.2091079450937737
90,2,0.5524142177541491,0.378984132023712,0.933459691464864,36831.459045410156,0.27539305907508577,0.6379487624909758,0.22361057450507443
91,2,0.5756512001606774,0.379169150316818,0.9410550947252173,37240.69747924805,0.2713994401682266,0.6283943751717632,0.23771363561046435
92,2,0.5278823348585431,0.38686685898204454,0.9095373786581382,37649.93591308594,0.2699001611319958,0.6283170268089148,0.262383389005223
93,2,0.4891098926811107,0.3878159219221695,0.8922427993444147,38059.17434692383,0.27285599378519676,0.6202314376178405,0.2703603343634713
94,2,0.5336113158014704,0.3873779063802481,0.8833295614169678,38468.41278076172,0.26247255267266856,0.6164201471190776,0.28324101934899826
95,2,0.4924809652882966,0.3959920407326735,0.9014551183234405,38877.65121459961,0.2662085755552216,0.6128064166503284,0.3089611299924705
96,2,0.5088889921496044,0.395002547005775,0.892970692148555,39286.8896484375,0.26700776655475716,0.606800612180791,0.3111992622817767
97,2,0.47955284586252966,0.3966933383709696,0.8853986304360784,39696.12808227539,0.26985428696885105,0.5970304911541123,0.3231952369899454
98,2,0.4356180949017682,0.39917869926485056,0.8918023392156669,40105.36651611328,0.2589176415077769,0.5922507037659485,0.3463677525208264
99,2,0.38673058781615627,0.40552839425076376,0.8771457873531268,40514.60494995117,0.26430244541898024,0.5890202257475552,0.363262511585756
100,2,0.3779559243305184,0.40674039568921533,0.8663141344243096,40923.84338378906,0.25679241749849085,0.5891669772830702,0.37426179228608486
101,2,0.3680746455930459,0.41645700361393484,0.8154278498302826,41333.08181762695,0.2681839274094247,0.5845358944756204,0.3966511889567595
102,2,0.3822537862351174,0.4158875602795276,0.8350245171480708,41742.320251464844,0.2627927103134154,0.5813629093347923,0.4035070611903753
103,2,0.35921624890118153,0.419436144210751,0.8176828390442761,42151.558685302734,0.26556605783704845,0.5757050853951635,0.41703728940004087
104,2,0.3956488448130321,0.42261547726760207,0.8224990490943287,42560.797119140625,0.26474321439792664,0.5679831372482027,0.43512008015667686
105,2,0.33394080571031076,0.4202126036884266,0.8225324337305904,42970.035552978516,0.2470615033253001,0.5660576434243526,0.44751866431562703
106,2,0.37019388965889705,0.42908056903842023,0.8135302388627516,43379.273986816406,0.26577110107474505,0.5561071103330396,0.4653634957074759
107,2,0.35441740221574947,0.4278433530617842,0.8003495061440806,43788.5124206543,0.2561633486433108,0.5480683580155974,0.4792983525264445
108,2,0.3644159618419356,0.4345003601655703,0.8175422773766191,44197.75085449219,0.26280390786393454,0.5494750191544046,0.4912221534783718
109,2,0.2715264708740878,0.43211819364863474,0.8163922938925506,44606.98928833008,0.25433594918819913,0.538492886278779,0.5035257454789263
110,2,0.2621404601245824,0.44065670753430014,0.795603696325584,45016.22772216797,0.260695528178865,0.5342757311516498,0.5269988632723855
111,2,0.27128346664467473,0.44322968306259675,0.7994743055589607,45425.46615600586,0.2552593320845836,0.5343504074220544,0.5400793096811521
112,2,0.26930363490065073,0.446541125454664,0.7767027069910004,45834.70458984375,0.2570578226192214,0.5308330053726285,0.5517325483721423
113,2,0.25074843560203763,0.4477672007768385,0.7714814424932454,46243.94302368164,0.2571110012928499,0.5226282117422303,0.5635623892954353
114,2,0.22996143300238697,0.4526125718135859,0.7425587628568515,46653.18145751953,0.2576121965499003,0.5191938618574578,0.5810316570333997
115,2,0.25147078268570555,0.4535647184691667,0.7431613623440005,47062.41989135742,0.24876110535082677,0.5155096537318451,0.5964233963248282
116,2,0.22512289131287117,0.4603831153786653,0.7267927832904666,47471.65832519531,0.25734712421001904,0.5072661026265745,0.6165361192994023
117,2,0.2725770141994966,0.46473523433367475,0.7131901678890046,47880.8967590332,0.2520398174811999,0.5043016941755837,0.6378641913442407
118,2,0.20347012527533556,0.4632497585965905,0.7402299025474408,48290.135192871094,0.25677809234060617,0.4929638587163414,0.6400073247328241
119,2,0.27260955726298797,0.4704074301489582,0.7364027557714752,48699.373626708984,0.25428331401041704,0.4954070229877142,0.6615319534487433
120,2,0.2604381058866971,0.4690854203152755,0.7523515235138545,49108.612060546875,0.2459362161435074,0.48934406962636456,0.6719759751759548
