round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
23,0,0.7532195140711968,0.2692895580799501,1.2370711699182393,4197.475433349609,0.5934513314656087,0.10732262078020485,0.10709472199403682
24,0,0.6428964860592458,0.2776777923734078,1.2159071388141205,4379.974365234375,0.6142179269203376,0.11003741958648379,0.10877803061340202
25,0,0.6350997176326624,0.2868186491344337,1.1796901660244465,4562.473297119141,0.641623227077651,0.11125094314101362,0.10758177718463653
26,0,0.5816559428048751,0.2928303686032898,1.1682506178174852,4744.972229003906,0.6524371949574572,0.11771053628845501,0.10834337456395723
27,0,0.5932645976254847,0.2998565295606444,1.1292757702233356,4927.471160888672,0.677026430906395,0.11578987911233035,0.10675327866320786
28,0,0.6548541079679735,0.3004347286449726,1.154421340877272,5109.9700927734375,0.6892539945363726,0.10752936684558366,0.10452082455296165
29,0,0.5166716702282492,0.31208013065328666,1.1231254267560253,5292.469024658203,0.7196738053007127,0.11217073749473928,0.10439584916440803
30,0,0.6100062807677125,0.31704477843561635,1.0720443040537897,5474.967956542969,0.7321962967632574,0.11414886792893969,0.10478917061465202
31,0,0.5786909222067773,0.32360057693394284,1.0472544292194743,5657.466888427734,0.7550084887238147,0.10886346586608495,0.10692977621192891
32,0,0.5417717051446334,0.33191249394134514,1.0702191476107128,5839.9658203125,0.7774967954980518,0.11189289322175561,0.1063477931042281
33,0,0.5173282675390102,0.3350694736784499,1.0253454521245462,6022.464752197266,0.7987551756555463,0.10706580626872864,0.0993874391110749
34,0,0.4181332951065675,0.34939825773418925,1.0198063102317523,6204.963684082031,0.8236241403054242,0.11225144884396893,0.11231918405317483
35,0,0.40285667852328,0.3504520871877678,0.9748056486883481,6387.462615966797,0.8420708497932933,0.10442959553789354,0.10485581623211651
36,0,0.377830520438863,0.35607332697302024,0.9870960171761725,6569.9615478515625,0.8567374544193261,0.11296682880400212,0.09851569769573237
37,0,0.3398916784677656,0.36503562770055725,0.9826519960866504,6752.460479736328,0.8798119425950183,0.10963528486679806,0.1056596556398553
38,0,0.4035504850809081,0.3708185620504887,0.9630766811889233,6934.959411621094,0.8957552478595839,0.11714792826700286,0.09955251002487932
39,0,0.3849059309733479,0.3781587946930049,0.9388951207672674,7117.458343505859,0.9167500481955219,0.11270574310640942,0.10502059277708323
40,0,0.3878340529369268,0.38120542009811326,0.9038019879392096,7299.957275390625,0.9382813611871329,0.11064594679991158,0.09468895230729536
41,1,1.1125500536224084,0.3827534235016201,0.8952943173288088,7482.456207275391,0.9331201337198857,0.10628558983522836,0.10885454694974639
42,1,1.1005706561677655,0.3838903814937668,0.8818839909484419,7664.955139160156,0.9211008668154391,0.12861602165192995,0.10195425601393124
43,1,1.0493852601028593,0.3901098545932216,0.9111277707478038,7847.454071044922,0.9105147924473525,0.15264577668084045,0.10716899465147194
44,1,0.9613577716201204,0.3940873422654118,0.9143176566968694,8029.9530029296875,0.8950858141701913,0.1782357475148229,0.10894046511122117
45,1,0.9770272756604645,0.3982838100989515,0.8537987543292287,8212.451934814453,0.8975960900702489,0.19246018150192587,0.10479515872467977
46,1,0.977085725348414,0.4025166910324118,0.8526992597886696,8394.950866699219,0.8837569747091713,0.22134239548296428,0.10245070290509994
47,1,0.9409915086698537,0.40553912277279575,0.8846038175494331,8577.449798583984,0.8745642688014438,0.23967582202890178,0.1023772774880416
48,1,0.9096458867982328,0.409615985223824,0.8341092497759831,8759.94873046875,0.8567827823876814,0.2582099657827841,0.11385520750100638
49,1,0.8468293311199862,0.4066733881498929,0.8570452757505043,8942.447662353516,0.8384037465041475,0.27904509128401794,0.10257132666151311
50,1,0.7566613777561698,0.41358236361999273,0.835804631515605,9124.946594238281,0.8435264549996,0.299184334061488,0.09803630179889025
51,1,0.7319311781307015,0.4156546077316449,0.820794201247106,9307.445526123047,0.822877559651337,0.32047001871199465,0.10361624483160288
52,1,0.7250502634286571,0.42411856278172794,0.8058351165352828,9489.944458007812,0.8229486764446813,0.34485529744717525,0.10455171445332725
53,1,0.6578625481202519,0.4269177837661982,0.8214366189488976,9672.443389892578,0.8074074336868842,0.3672171595850193,0.10612875802669117
54,1,0.7209526199465869,0.4275078614476648,0.8126448108353068,9854.942321777344,0.800066098615715,0.38393705507079307,0.09852043065648608
55,1,0.6563901279485749,0.42856693997157674,0.8104550152143752,10037.44125366211,0.7797998383684271,0.4090356367041126,0.09686534484219053
56,1,0.6676258698427331,0.4339498621959703,0.8136755530944954,10219.940185546875,0.7713847861760563,0.4330145399867815,0.097450260425073
57,1,0.5803314315566676,0.43092786001589495,0.7945735631451274,10402.43911743164,0.7551620604121695,0.44123213258294863,0.09638938705256679
58,1,0.5866061878942012,0.4394859081818245,0.7954976775527743,10584.938049316406,0.7547464060406966,0.46559933274860904,0.09811198575616757
59,1,0.5075363957461314,0.4410778831533058,0.8101896310070688,10767.436981201172,0.7379035474276185,0.4867202655597823,0.09860983647251666
60,1,0.5414598930126518,0.4427897432428615,0.7808643348472429,10949.935913085938,0.7205335405064006,0.5163842073678419,0.09145148185434185
61,1,0.4695111371262084,0.45153086652947433,0.7546656131987233,11132.434844970703,0.719579503810792,0.5404182504971766,0.09459484528045423
62,1,0.48199287456886303,0.45525339939864695,0.7767089589340528,11314.933776855469,0.7062217594528848,0.5609491263828155,0.0985893123602407
63,1,0.5296608484507656,0.45172496377519195,0.7586556771341483,11497.432708740234,0.6916255827403389,0.566207309782177,0.09734199880306
64,1,0.5032126621541684,0.45756549892039144,0.7302775165773961,11679.931640625,0.6840175648399327,0.5864978349395534,0.10218109698168826
65,1,0.3958941633804949,0.45903648943517167,0.7495075186931563,11862.430572509766,0.667707883351006,0.6151729137147001,0.09422867123980909
66,1,0.4775904800075378,0.46568365352016144,0.7268023803497232,12044.929504394531,0.6649985870702981,0.6416666791861496,0.09038569430403672
67,1,0.36866914174036924,0.4699628466869055,0.7327871359074455,12227.428436279297,0.6517374722666553,0.6598536563574732,0.09829741143658795
68,1,0.36081362234333836,0.47550512607165674,0.6986246395171144,12409.927368164062,0.6422548413487711,0.6824130517327403,0.10184748513345897
69,1,0.3848868783045632,0.47549831803987236,0.7169623075175282,12592.426300048828,0.6249338376463408,0.7058357449216598,0.09572537155161646
70,1,0.4076880971504194,0.47941270408084563,0.7065487104193742,12774.925231933594,0.6150686841813627,0.7298557131294495,0.0933137149317246
71,1,0.36596992651233934,0.4845613501281125,0.706344969740387,12957.42416381836,0.6118918040363774,0.7465140977152795,0.0952781486326805
72,1,0.31470632940217286,0.48761755401937584,0.6703434756808015,13139.923095703125,0.5992621752866838,0.7648515141548572,0.09873897261658664
73,1,0.3030162254042963,0.4911405051078715,0.7026375380694052,13322.42202758789,0.5893427873320469,0.7883654230493802,0.0957133049421874
74,1,0.3253056279542972,0.48771189878988364,0.6785818824191501,13504.920959472656,0.5661098960875613,0.8001918088132911,0.09683399146879866
75,1,0.3163943551044006,0.49797572459743306,0.7065644965404309,13687.419891357422,0.5696424277759169,0.8301946009590039,0.09409014505737827
76,1,0.3586690807910221,0.5013952188383647,0.6474796615305785,13869.918823242188,0.5543399419743749,0.8552393726976478,0.09460634184307141
77,1,0.3219413950049643,0.5033672678634374,0.6474446977505136,14052.417755126953,0.5426417876267132,0.8753579365008114,0.09210207946278759
78,1,0.3125986456584864,0.5054166271777654,0.6571295648611939,14234.916687011719,0.5304180916105409,0.8932613179675772,0.09257047195517804
79,1,0.3020705423364062,0.5130565479896322,0.625239148102597,14417.415618896484,0.519937039569769,0.9170225934840162,0.10221001091511123
80,1,0.26798286191681236,0.5149199007680404,0.6733183589635097,14599.91455078125,0.5113476141085322,0.9399853800151429,0.0934267081804459
81,2,0.7632515746244309,0.5149160276490038,0.6204386237843473,14782.413482666016,0.5135628701088129,0.9398596895572895,0.09132552328090894
82,2,0.7888392201956864,0.5176058783638537,0.6524876174559072,14964.912414550781,0.5053396924421983,0.9346669866175031,0.11281095603185987
83,2,0.7236441135327782,0.5167040462466355,0.6581493046387594,15147.411346435547,0.49328385859740376,0.9245794713976246,0.13224880874487813
84,2,0.7484652980198353,0.5247349826462825,0.6057917899856218,15329.910278320312,0.49239689375636936,0.9271872197111791,0.15462083447129896
85,2,0.6829351635329303,0.526683902764411,0.6116969287267469,15512.409210205078,0.48723235861367387,0.9154988819802538,0.17732046769930537
86,2,0.6779580506813128,0.5287005630783611,0.5971657526875254,15694.908142089844,0.48819333615816396,0.9023089016249065,0.19559945145201285
87,2,0.670631317162683,0.5314218003071953,0.6201311721265653,15877.40707397461,0.4807472414574608,0.8917237702110773,0.2217943892530478
88,2,0.5794651601008441,0.5373262352341853,0.5816967938143857,16059.906005859375,0.47622138520151097,0.8954960202003511,0.24026130030069376
89,2,0.6027794156404552,0.5435722231002992,0.5988080934955026,16242.40493774414,0.472992557819196,0.88780835924122,0.2699157522404816
90,2,0.5497306025763167,0.545824355928104,0.608595038254197,16424.903869628906,0.463983530758944,0.8820038433781994,0.2914856936471687
91,2,0.5814043198501874,0.5435919380249596,0.598674837802635,16607.402801513672,0.45937960989755533,0.8649039824513484,0.30649222172597546
92,2,0.5284661333619753,0.5543792211351525,0.5613588694051694,16789.901733398438,0.4530916956638231,0.8786955594476439,0.33135040829399043
93,2,0.47672160324492346,0.5559906422526328,0.5797918489191193,16972.400665283203,0.45162894087205935,0.8649571312130155,0.35138585467282374
94,2,0.5452417527424114,0.5554866292945796,0.5982667418363289,17154.89959716797,0.4400096204803097,0.8561122290358375,0.37033803836759166
95,2,0.49778643446171,0.5599073378599888,0.5725984993078791,17337.398529052734,0.43726128930908853,0.8530271324057347,0.38943359186514315
96,2,0.4716682850982715,0.5712672568027398,0.5783523956634163,17519.8974609375,0.4440735807112546,0.8525482568856342,0.4171799328113308
97,2,0.4761059546914792,0.5702262163620584,0.5543843704744456,17702.396392822266,0.43210849062528045,0.8380504005511725,0.44051975790972225
98,2,0.4769673903745491,0.5734133538642202,0.5630197784070694,17884.89532470703,0.4281790102174372,0.8307364922352196,0.46132455914000364
99,2,0.45101470868173577,0.5738547130866678,0.5675590739073058,18067.394256591797,0.416804390690431,0.8269414428988382,0.47781830567073424
100,2,0.43589755115855167,0.5767219970847092,0.5177880895831765,18249.893188476562,0.4074476968032318,0.8240281329084588,0.49869016154243706
101,2,0.40703751582125247,0.5793479975134654,0.5568765851107828,18432.392120361328,0.40057589131793064,0.8168024490779182,0.5206656521445474
102,2,0.3527513036038998,0.5897790477111228,0.5365343735792382,18614.891052246094,0.4117488512789402,0.8084055592888257,0.5491827325656025
103,2,0.3905632829427679,0.5920803838468506,0.5509484471100637,18797.38998413086,0.4040704443727993,0.8035053894028221,0.5686653177649302
104,2,0.3291170234061328,0.5943765710232259,0.49260002953894355,18979.888916015625,0.3993504719101397,0.7992003720271365,0.5845788691324016
105,2,0.3665292732020873,0.6018908192149127,0.532954877923494,19162.38784790039,0.39469261786128673,0.80139424189445,0.6095855978890017
106,2,0.35513642727526495,0.5986461216799328,0.501511766694952,19344.886779785156,0.38614878133340397,0.7809905473993308,0.6287990363070636
107,2,0.3057184599381876,0.6055573076696353,0.5292097608815973,19527.385711669922,0.38670427560388854,0.7823455908767308,0.6476220565282866
108,2,0.33849364598378956,0.6113277998314229,0.47712583305634254,19709.884643554688,0.3841780648058417,0.7776498689222052,0.6721554657662216
109,2,0.29214085064849066,0.6099684575434673,0.5189461976267071,19892.383575439453,0.374142824257773,0.7634648277761028,0.6922977205965262
110,2,0.2691311105439064,0.619426954160383,0.5019469919069312,20074.88250732422,0.3673553602213704,0.7654743850117421,0.7254511172480362
111,2,0.2511414127201735,0.6201637189637795,0.5002162386616935,20257.381439208984,0.37334453423306957,0.7527639416109609,0.7343826810473082
112,2,0.29201489126920477,0.6225987853642353,0.5063765531620198,20439.88037109375,0.36082304790851255,0.7532853849578578,0.7536879232263354
113,2,0.2962454526992845,0.6231293615104962,0.4825002036205523,20622.379302978516,0.35448931428048797,0.74384509017611,0.7710536800748907
114,2,0.2866878624675999,0.6288655413120362,0.4476384817371043,20804.87823486328,0.3488434113623823,0.737486828624756,0.80026638394897
115,2,0.2548181904629454,0.6301646054447655,0.4538250375064207,20987.377166748047,0.3437990363087041,0.728070978652888,0.8186238013727042
116,2,0.27146498391087615,0.6354955971227666,0.46696307558027006,21169.876098632812,0.33865373030216045,0.7273441585336793,0.84048890253246
117,2,0.261194214105286,0.6379620556457684,0.44952910921456807,21352.375030517578,0.3319927826760255,0.7181562961745697,0.8637370880867098
118,2,0.23571775718501387,0.6408287656059075,0.45085470580435055,21534.873962402344,0.3273659631042484,0.7085563191894713,0.8865640145240027
119,2,0.2170086528471738,0.6470624694676218,0.4314830228190646,21717.37289428711,0.32828906763927984,0.7110912227877246,0.9018071179758612
120,2,0.27037667676547417,0.6525791962152786,0.40516606950679157,21899.871826171875,0.3218925693961519,0.7032954431872124,0.9325495760624716
